TCGA-VQ-A91Z-01,1.5648918,-1.5822668,0.04076575,-2.8974233,0.9812405,1.0675311,0.15988432,-0.41749874,-2.3312104,-3.606089,-0.43927717,-5.938975,-3.1827862,-0.8355922,-2.6956446,1.0188626,-0.90317607,5.352868,0.82110804,-1.4588525,-1.8158829,2.2862391,-1.9339467,3.2606225,1.3477554,0.8060817,4.964398,-0.40356874,0.64024836,2.7914362,-3.001691,-3.5319748,-2.011531,0.598542,-0.9099699,0.10636571,-0.9774332,-2.1405997,-2.6421115,0.6992984,7.498039,0.8214379,-4.7009974,-2.583519,-1.2760943,0.21268675,-1.8320068,-0.22861645,-1.5836567,0.34662947
TCGA-BR-8592-01,1.9625151,-1.6338067,-0.27392387,2.715304,-0.4883802,-0.90576524,1.7807488,4.323252,5.782845,4.2428894,-4.156295,-0.5325652,-0.84270024,-0.97097254,0.35783798,2.2030668,-0.41685027,-3.7211993,1.9456121,1.3553432,1.4421878,1.8769993,1.2201804,-0.951367,0.96073556,0.15506871,-0.83989555,-1.5772274,-0.290656,-4.545522,-0.7387032,2.7992117,-1.2707878,5.814301,3.3108559,0.09356108,1.7696632,-0.6777614,1.384962,-1.4505464,0.7669574,-1.3425729,-2.9415443,0.29433015,-2.9482307,2.4589407,1.4535035,-0.9341318,3.4165633,1.7345905
TCGA-VQ-A8P8-01,1.9046918,-2.1846325,-0.09199461,-0.5853497,-1.1445733,0.46047673,-0.18156423,0.6681359,0.56731397,2.0434551,-1.5842208,-0.9341516,-2.001339,-2.5568986,-0.16472758,1.3272473,0.50755507,-0.9565158,0.5402116,0.033840083,2.3625665,-0.0833273,-0.8004668,-0.8758318,-0.46533635,1.564657,-0.39384457,-0.7112799,0.84493417,-0.36479834,-2.1437752,1.0099074,1.2739973,-0.35187677,0.98394656,0.79724383,0.85103595,0.062107824,0.6731917,-1.4238275,-2.905371,0.110215314,-2.7610376,1.4482627,-2.334243,0.5852686,1.1231942,-0.6115683,0.85756016,-1.1827327
TCGA-VQ-A91W-01,0.8599861,1.3006884,0.8277128,-2.1628735,1.1878426,0.3272131,-3.0533078,1.388449,-2.4896796,1.1185579,1.1188321,2.7274473,2.9385834,-0.12630536,0.99109024,0.113988504,1.7468593,2.4075162,-0.42907062,2.4398336,-0.06341247,1.2875767,-0.14377232,0.61722493,-1.6595564,-0.8202297,0.36608487,-0.9691736,1.0075965,3.1855638,-4.186796,1.1391871,-1.6397451,-2.0726087,-1.3904749,-0.12694615,2.0394032,0.58449304,-1.123226,-2.5358906,-2.4614341,-0.22890133,2.4576519,1.4145638,-0.6148743,-0.48386002,-0.25338566,2.4469364,-1.4249455,1.0758034
TCGA-HU-A4H5-01,-1.1428423,-0.4907566,-1.8246052,3.2031233,0.81660104,1.800977,0.5383928,-0.23147616,-2.6705115,-2.1787698,-0.985742,-2.4369955,-4.169985,-0.9590905,0.583841,-2.0029728,0.30189645,4.327236,2.1885788,-0.51589197,0.26331308,0.81619656,-4.8942537,-0.061062932,0.8884533,0.32639927,2.4684799,-0.13810164,2.1357672,5.4578805,-1.3955561,-2.2021282,-1.4177216,-2.2723193,-2.5167174,1.1630048,1.3597286,3.0635984,-1.1747909,2.835682,2.8377388,-0.32502836,0.028818542,-0.7184157,1.3159976,2.989309,-3.9524937,3.9954405,-2.6387906,0.31531718
TCGA-BR-8683-01,-1.4785728,2.452494,2.0225666,1.0612401,0.06648122,-2.3050013,1.5590025,1.4711161,2.1274555,-0.44350332,-5.5013447,4.0074544,-1.9264257,-2.2592306,-0.027614016,0.23050356,-1.0027883,-1.0070951,1.0549047,0.9491539,0.9606431,2.5140023,-1.2245904,0.99981034,2.094246,1.580175,0.0702569,-0.87809604,-1.9033663,-2.361221,0.68603384,2.2542984,-0.12329451,1.3871105,2.9273326,1.1800357,-0.9052615,0.41410416,1.1812177,-0.61244816,-0.07971973,0.3388548,-4.4509096,-0.29229578,-1.0251348,1.9613386,1.5867898,1.0916013,0.92696804,-0.085712634
TCGA-IN-AB1X-01,1.9775879,-2.6089323,-0.5720341,-0.70674765,0.72596484,0.37976992,-0.5886151,-1.7212727,-2.3655102,-1.2754872,-2.0053637,-1.1996051,-2.2445323,-0.7399516,-0.13685524,1.6471204,2.4362729,3.9629328,-3.346111,-0.45802528,-0.17765619,0.7668594,0.93621415,1.4212339,-0.9561973,0.115023725,2.5664618,-3.542182,0.06626177,-0.10545135,-2.9950483,-1.7945694,0.7125742,-0.6049972,-0.9437928,-3.723773,2.200929,0.37441662,-4.055365,-0.83838445,-0.30143344,0.8755,0.48258746,0.16736463,-1.155415,1.6344982,-1.724912,0.92981106,-2.6334455,-3.7648895
TCGA-BR-8060-01,1.584929,-0.034673683,-1.4985169,4.720148,0.11992061,0.23646289,0.83460045,2.0115871,0.2734141,1.1679711,-1.7225919,-2.9338198,-0.22690709,-1.1220092,0.40739003,0.48980057,-0.07885567,-2.3395061,3.4755948,2.1311927,-1.6364088,2.6768017,0.54319006,-0.52580583,1.6004006,-4.961356,0.6805407,-0.40907127,0.1487793,3.634619,1.115185,2.0404406,-2.915698,1.7690717,-2.9685266,0.4299458,4.1852403,-0.37524167,-1.4859211,1.6104562,5.6298327,0.43802112,-1.1736469,-0.5361877,-1.3075678,-0.65674037,-0.56674445,-0.650309,-2.3961234,0.81472737
TCGA-CD-8528-01,1.5400954,-5.067947,-0.092121504,-5.488395,4.274296,-1.2388946,-1.0992073,-2.0152552,0.21649164,1.1170353,3.8595362,-4.5796757,-3.9487827,0.06391832,-2.7866113,3.6318138,0.2365857,0.1548759,-4.0445576,-0.7628089,0.1505542,-2.3957815,-1.4649208,1.5464879,-1.3778934,0.6592819,-0.95150155,-0.28919923,-0.648811,-2.4557498,-1.7634088,-0.9399985,-4.1352882,0.8576383,-4.772588,-1.3550696,-4.2251477,0.017146796,-1.2262416,-1.8107901,0.27705586,0.61658466,-4.506826,-0.37795398,-2.2698166,-2.611817,0.19067155,0.79503834,1.4413592,1.3201524
TCGA-CD-8527-01,2.1382966,-4.489181,1.5238299,1.2066917,-3.1718814,-5.1359773,-3.1742465,-2.1685364,2.5947764,-3.8838499,-0.5405148,-2.600992,-0.43557885,1.540677,-1.1238582,7.4451737,-2.6075404,1.3982981,1.2925152,-2.1605167,-0.08852277,-0.09924119,-0.9431641,0.9582249,-1.2350363,-0.77449566,0.2475467,-0.30793747,-1.920407,0.78217655,0.4920192,-1.9176824,1.3187281,1.6569399,-0.55946386,0.2563681,-2.5841582,-0.8600496,-0.7820448,4.178962,4.6317415,-0.36048213,-0.3051197,-2.01034,-2.0866005,-2.5475671,0.15368937,-0.8248362,0.6716708,-1.1387174
TCGA-VQ-A927-01,0.49019584,1.8870928,-1.5207978,3.0254295,-0.67919225,0.013836599,2.001873,0.7966968,-0.11281731,2.6131055,-3.3398983,3.4823651,-1.4594378,-0.565362,2.0325131,-1.3524553,-0.012215149,-0.09267025,0.8640188,-1.5130944,0.5251277,-0.20467296,-3.4263282,-0.2086158,-0.20772862,2.1777291,0.51303023,0.7014608,1.926082,0.14515227,-3.1013708,0.76814014,2.8595355,-3.227074,-1.19121,1.3273238,-0.64597726,0.23843911,2.6024103,1.321339,-2.4243796,-0.54973924,-5.505477,1.79226,3.0730278,1.0814102,0.58453596,1.3417403,2.3806002,-0.2922587
TCGA-BR-A4IY-01,-1.2306428,1.9085972,0.3440345,-3.4625156,0.4371021,0.52467716,-2.2791994,-0.4508095,-1.1358845,1.6601049,-0.20180026,-1.2283465,-0.73182327,1.2023071,2.3275638,-1.2828981,-0.9483747,0.80042136,-0.9085584,3.4202108,-0.019997247,2.2130573,-0.17455956,-1.0800499,-4.771478,-5.2425737,2.181994,-3.1478357,2.192286,-0.008830264,2.3440576,1.2721341,-1.7606744,4.4960084,3.6747816,-3.7380025,-0.7150894,1.0921263,-4.8847,-0.24574581,-1.2436023,-2.6214886,5.6556077,1.8983601,-1.234408,-1.7020526,0.6506945,0.7889653,-1.4147356,-0.5216308
TCGA-CG-5734-01,0.056989048,1.7798952,0.44865295,0.910279,1.398533,0.16284493,2.5304134,0.5413594,1.3207113,3.6635454,-4.7306523,3.380731,-1.3169547,-0.46658117,0.559059,-1.8295326,1.6073954,-1.0203829,0.14060235,-3.141502,-1.3505232,-0.5957758,-0.5995774,0.39011183,1.530764,1.0391337,-0.04298395,-1.741326,-0.787694,-0.35977507,-1.0113757,-1.6822755,1.533972,-3.5155833,-1.6387094,2.4961944,0.64653295,-0.31053308,1.730718,-1.0333164,-1.5852792,0.46334976,-1.4095558,3.2020938,1.0532289,3.437813,-1.525872,-0.041331325,0.100652285,-1.0535849
TCGA-CG-5724-01,1.0458395,-0.821151,-1.0125676,-4.445811,2.5985217,0.22461656,-1.0957255,-1.7002871,-0.7900938,-0.18008833,1.2836509,0.596122,0.88376325,1.7753661,-2.6186535,-1.8436415,0.3460328,0.8888022,-4.1110296,-1.4484909,-2.014608,-0.56334966,2.0765607,0.85360897,1.377738,-1.7627741,0.54297876,-2.5138426,-1.868308,-2.2049537,3.3960335,-2.8910272,-0.46588895,0.8003769,-2.5378392,0.53446156,-4.6665225,0.19632152,-2.4405296,-2.2693524,2.4299028,-0.5781609,3.111633,0.75440794,2.9169624,-0.39764187,-0.32530195,0.31717917,-1.4473455,-0.25525418
TCGA-BR-7703-01,1.517238,-0.9084834,-1.0778433,-5.1311083,-0.8323641,-0.96675634,-2.8385997,-1.0112469,1.4718704,1.2760907,-0.5899683,1.2748965,-1.002992,-1.6023698,-3.6905046,-0.6987924,0.9990216,0.09610619,-0.39956424,-2.3730156,2.3143256,-3.8156106,-2.0835736,0.08517012,-0.4654282,1.0255291,-0.34421128,-0.9944463,-0.54390866,1.6022475,-1.737943,-1.027443,-0.2716453,-0.29975995,-1.0000238,-0.5655577,-1.2581077,0.10950186,0.51629597,-2.4958644,0.10734897,0.7448086,-4.1052322,1.3950526,0.22173028,-0.9916207,1.2252277,1.0042987,1.9203538,-0.32259807
