TCGA-4Z-AA7S-01,3.4798539,0.39812863,3.351844,2.1943624,2.5985985,3.4736593,-1.3525683,-1.7359383,1.7754719,-0.48266482,0.42975405,-3.190238,0.14407897,-0.98659915,0.3213224,-0.42474186,-1.9873201,-4.7425275,2.4002764,3.1860106,-1.2254313,-0.48927975,-1.213928,2.210726,-2.1131518,1.9092486,-0.46052393,2.825127,0.7447793,-5.3212805,0.31172246,-2.7176752,-4.9161477,0.60625386,-0.8064281,0.33956167,-1.630065,-4.352477,-2.0321858,3.8191316,-1.5814621,-0.43281016,1.1168522,1.3765254,-0.11045922,0.5252513,-2.051298,-1.4384975,1.7949857,2.0689204
TCGA-DK-AA75-01,0.7160087,-0.89675987,-1.3402512,3.8785262,2.7608001,-0.14376467,-2.4556198,-0.50439274,-0.0100874305,-0.44676647,0.9329908,0.4744483,5.440516,1.3576154,-3.871186,2.324117,-0.85169154,-3.096792,-1.466548,-2.9482522,4.406129,3.5114994,-1.4209629,0.2259963,3.278445,-0.9507182,-2.4195244,-1.3357394,-1.3708569,-0.9357713,0.38331366,-2.288269,-0.9618147,-1.1992849,-5.4037795,2.8098443,-3.229069,3.605176,-3.2065744,3.871591,2.9769952,-0.49025345,0.8591528,2.8237615,-0.4210066,-3.4977293,-0.66903645,0.27976203,-0.62351304,-4.8335543
TCGA-XF-AAML-01,1.6369958,-0.8828102,1.3377728,2.8507826,0.5990593,-1.1898899,2.2659092,-0.21525311,1.8503295,1.3916324,-0.3150247,0.46939552,-0.71567684,-1.8761231,-1.2421434,1.0915946,-1.95044,-0.77369887,-3.9825656,-0.14912641,-0.2826283,0.56800276,-5.289673,3.7204845,0.9393681,-3.7712076,-3.4645233,-1.3406817,-4.255281,-0.48146158,0.953286,-2.7555625,-0.073121,-5.502699,-2.399513,0.60450864,-1.1555866,-5.1036067,-0.17424339,3.755102,2.5285885,1.0708631,-0.5911689,5.1634893,-4.26661,-4.523858,0.35453743,-2.1488376,-0.7371499,-4.422174
TCGA-DK-A6B5-01,-1.096291,0.43519235,0.81752604,-0.7394508,1.0948104,2.9464552,-0.06751634,-3.2953954,2.281914,-0.14547555,0.94580925,-2.1658401,-0.03861559,0.75525904,1.8275728,2.510917,2.8351648,3.237893,0.3774003,-2.9915948,1.0135903,4.8560686,-1.8526801,0.5154544,-0.19289786,1.0822378,-0.14545684,-3.5309649,-2.9165726,-1.2491516,0.6648713,1.3091122,2.9808254,0.18673488,-3.985507,-0.5463644,-2.65404,3.164947,0.58463407,-3.0156097,-2.0934486,1.9348083,-0.6682495,2.24669,-0.83561814,0.021598335,-2.3231032,2.229677,-0.66717124,-1.0614569
TCGA-KQ-A41R-01,-4.5361104,-2.060091,1.8548888,1.6567192,3.3076022,-2.6863,1.038207,-0.6216413,-3.2099645,-0.38126314,-1.5670593,-0.7387497,7.929125,1.3998145,-4.4799438,0.2526097,-3.160496,-2.735775,0.5592191,-0.7597767,2.6678677,-4.6330724,-2.0224276,-1.1455523,0.281815,-0.56842643,-1.4426833,-0.7767279,-2.3798108,-1.2631526,0.553415,0.22531147,-2.636262,-2.4254386,-3.9379635,3.2618384,-3.2253635,1.3181685,-6.4756074,5.2691145,0.050110735,2.4199939,-2.1245801,0.19360457,-0.5414934,-2.9017954,-2.5720603,-0.45996755,-1.4719981,-1.3394351
TCGA-4Z-AA87-01,1.2301384,-0.7180238,0.63732344,4.1478715,2.2922304,1.881421,1.385959,-0.98439735,1.0211161,-0.2307804,2.9128854,2.8763337,1.3047537,2.3525646,-2.5977137,0.40933007,-0.60544723,-2.9166863,-0.4783192,-0.735147,2.04112,2.8294787,-2.7475884,-4.3502693,2.5220032,-3.1782346,0.13366666,-2.303381,-4.154971,2.520188,-1.7325975,-4.1125307,1.1932529,-0.70493126,-2.303873,1.4423028,-1.8490496,1.8338416,-1.267516,6.4184933,0.27142787,2.9710858,2.1591833,4.654381,-2.2546604,-3.560309,-0.52760535,-0.29062045,-4.5952945,-0.33025303
TCGA-FD-A6TE-01,-1.4510434,-0.72350806,0.7889096,1.748724,0.08576636,-0.5992383,4.388132,1.032213,2.128386,-0.21483225,-2.590491,-1.0607064,0.66019076,-0.8680316,0.19673456,0.7171794,-3.4942663,3.0315588,-3.8785958,0.0020531565,-7.9913945,-1.106625,-5.3342113,6.243466,-1.6217862,2.5219407,-2.073205,0.55757,-0.361992,-2.1260817,-0.15405305,-0.9037891,2.298105,-3.4475608,-0.95089257,0.7732728,-0.47942784,-6.026018,-0.65736395,3.355888,0.32066682,0.9143429,-3.457123,0.8642649,-2.530619,0.6579343,-1.439461,-2.2901232,0.92645943,-1.8489476
TCGA-YC-A9TC-01,-0.7050587,-0.20928033,0.69513845,-0.09775029,-3.305696,-1.0843273,1.3466196,0.9356255,3.6897843,2.7914655,1.1294652,2.5195181,1.4574192,0.841473,0.53845316,1.5061511,3.2943494,2.3201704,-1.9685321,-1.8132588,1.494599,-1.1189616,2.1103044,1.7718929,2.5217783,-0.39541087,-4.849689,-5.3894386,0.2687004,4.681635,-1.3797493,-0.6015597,4.7673306,-3.0803888,-1.2050307,-2.2025795,-6.5101557,-3.153184,1.2596939,-4.880661,1.537698,-1.8746346,1.355464,3.3997974,-2.8353374,-1.8541253,-0.42012584,-2.021243,-1.3250759,-4.18735
TCGA-BT-A2LA-01,2.0096748,1.185848,-2.0599937,2.0010235,0.8132253,-7.09959,1.1750358,1.3806393,4.5835114,0.4935476,1.3664522,1.546114,1.9964182,-1.4320145,-1.8549095,-0.5660445,3.255934,-1.3411741,-0.9879109,-1.6477188,-2.9211028,0.5035814,-0.55309534,-0.63147295,3.277204,-8.952232,-2.2068024,-0.2775303,2.3432257,0.14230208,0.8307173,1.182746,1.7468853,-2.429776,3.502167,-2.9481473,-0.89647007,-0.5012235,0.78461504,-1.7092664,1.6026007,-3.1687858,0.32744405,1.0730197,3.4979005,0.36235413,0.9184996,2.10468,2.8771315,-5.6484013
TCGA-FD-A3NA-01,1.4346873,-1.0900958,-0.6195326,2.4401155,-2.3291337,1.6268139,1.789739,-1.7608948,1.9768184,-0.44539008,-1.3590957,1.3104233,-1.6270003,1.0609018,-1.7122577,2.7392454,0.56019574,-0.5160986,-1.3926762,-1.2076013,0.1134921,2.598821,-0.41429684,-4.0295606,1.5529097,-0.41617772,-0.13769056,-3.0643399,-4.0629473,0.44108048,1.6560445,-0.67411953,0.13152675,-2.4564111,0.62483335,0.16287972,1.819015,2.280094,3.4127398,2.7886288,0.6843118,2.4195197,2.2411196,-2.132861,-2.3691049,-1.993948,-0.033799134,-1.2157716,-2.4397073,-0.95921475
