TCGA-VD-A8KH-01,-2.5136101,-0.56798095,-0.62807685,-0.7859382,-2.474896,-0.9634477,0.057250336,-3.2272565,-0.54890394,-0.7990423,3.0560143,0.18135494,-2.5542166,-0.3249861,-0.84508395,1.6785353,-2.3915925,1.0903993,-0.96322185,-0.41208842,1.012094,2.5174809,0.27968383,2.3518507,2.0625863,-3.0601156,1.784012,2.3126285,-0.34556723,0.5242637,0.43759304,1.4382918,-1.5231642,0.013905827,-1.0887727,2.311485,-0.9119116,1.2026262,-0.3423239,-2.689469,0.57215774,-0.57224214,2.9933374,0.44812766,-0.73257643,-4.971829,-0.10425441,2.5003698,0.12775776,0.082504004
TCGA-V4-A9F5-01,-0.17845094,-2.1695466,3.4897466,-0.10181493,2.4955082,-2.6469934,0.24776709,0.79243755,0.79964375,-1.6642605,0.6502426,-1.2025446,0.95877373,-0.17174926,-0.7523934,-1.0255034,2.9698386,1.7962939,-1.8467197,-1.8969421,-0.97013855,1.7540306,-1.2049273,-3.2678618,-3.8747616,-1.5289172,-3.4092438,-0.7042116,0.32276788,0.76880974,1.5669945,-1.9283009,-2.3760824,-0.3634428,-0.8295513,0.18140136,-0.51737535,0.31194398,0.06142966,-1.1696445,-0.17240517,-0.7030782,3.6145315,-0.08271447,0.47579035,1.788438,0.15473999,-5.2948165,0.057447884,-0.5240812
TCGA-WC-A883-01,3.1621332,-6.017729,1.0922556,-1.775193,1.5796144,-0.016278751,0.29032457,0.18524966,-1.8688023,1.3522623,0.524267,-1.4213034,-1.191977,-0.093298174,-0.34036568,4.6334043,6.660385,0.55415046,2.7135255,-2.955788,-0.834105,-4.8820453,-0.081440136,-2.3877342,-2.0769403,2.5589528,-2.8019388,-0.6954534,3.5362546,0.7080527,-0.6261971,0.4040521,1.1630068,-0.7000012,-1.0635246,-4.244887,-0.7992283,0.20951286,-0.7040761,-0.8463152,-0.3212615,-0.047145747,4.641986,0.2756295,3.2598324,-3.3032393,-1.0188644,-1.125219,-0.89116526,0.5490654
TCGA-WC-AA9A-01,2.0826612,0.58117783,1.9350302,-0.34302652,0.47775722,-2.370321,0.0027821884,-1.1147405,1.0452818,0.7628002,4.8318443,-2.7114065,2.01933,-0.7687782,0.33200672,0.07697744,1.3101038,1.7406996,1.2391644,-0.9127526,-1.1696767,-0.069502324,-0.7390697,1.8254191,0.7693526,-0.77903986,-0.96144885,1.4190164,4.1932583,0.85967034,0.36591634,0.98397607,-1.3902823,-0.97502244,-0.9333836,-0.8043954,-0.91438943,-0.17200674,-0.09978773,-1.8123375,0.009631347,-0.6714295,5.263854,0.10028064,0.44506356,-0.032594733,0.3688393,-2.9680011,0.5141587,-0.12822609
TCGA-VD-A8KF-01,0.053351805,0.28540856,-0.064387776,0.14930934,-1.5318795,-0.279143,-2.3047047,-2.4706807,-2.408223,-0.53175503,2.0699563,2.0561438,2.328888,-0.2123122,0.47302398,-0.9855238,0.08656423,-0.2757279,3.7586799,-1.2958611,2.2958143,2.5649652,2.508202,-2.1095288,2.8931172,-2.2372215,0.10958168,1.0644276,2.5510602,1.2212774,-0.39571387,-3.3054066,2.4647074,-0.19716795,-0.3079405,2.2899632,0.15379043,-0.28695297,0.36198252,-1.36784,-0.675649,-0.659124,3.4132383,0.096736014,1.0483081,-0.33540538,-0.0049861968,-0.74494207,-0.18124354,-0.19343662
TCGA-VD-A8KG-01,0.6997729,-0.21874793,-2.641644,-0.28422323,-0.7921345,2.1757367,2.2691448,1.8658916,-0.4404869,1.4423033,0.37693185,3.1810186,-1.5684612,-0.36655426,-0.06307477,0.34355795,-1.1687487,-2.138381,-0.7453699,1.3694404,-4.3681664,-2.7237098,1.2144619,-0.60751444,-1.3792381,2.0497873,-1.4426142,-1.8968302,-3.0933332,-1.0950314,0.7767639,0.32221386,-1.0136389,-0.50755614,-0.5805816,1.0345657,-0.34236288,0.5332405,-0.79612756,2.1578386,2.3956673,-0.054476086,-1.6211991,0.38982737,-0.9235933,-1.7536048,0.9349183,3.8336842,0.767714,-0.59490484
TCGA-V4-A9EL-01,-0.7262213,-0.08398178,2.9848342,-0.6829523,2.129687,-1.1044282,-2.1029148,-0.080778584,-5.0310836,1.1412169,-0.64219743,2.553715,2.467043,-0.7916108,-0.69159174,4.09974,3.5667002,-1.0423405,7.26299,-3.3244867,1.6904608,0.58633655,-1.363521,-0.19196041,-0.76411974,-1.6990795,-0.89605206,0.33896774,-0.51441336,0.26651677,0.95070195,-1.7671734,1.0999013,-0.9376285,-0.6577343,-0.5190732,-0.38672885,-0.4796872,0.34861717,-0.6026274,0.2828797,-0.75142944,2.3902209,-0.93556726,-0.28459886,-0.64590985,0.40789488,-1.4174155,-1.3519677,0.4180149
TCGA-V4-A9E8-01,-0.0804799,-2.1366422,3.3588336,-0.8336177,0.23614113,-1.0470798,1.5629439,4.752919,-1.2374117,-3.2204797,-0.9630447,0.42236233,-1.3621649,-0.35533988,-0.2921867,2.8461359,3.8485804,-1.8344022,-2.1536775,-1.6238098,1.5120506,1.4391931,2.1814995,3.929763,-4.5038605,2.9036694,-0.043423068,-1.4837973,-2.852553,-0.13679129,1.9616967,-0.30069605,-1.8903817,-0.8252075,-0.42718828,-0.25987706,-0.53298235,1.3772017,-0.46864632,2.4983084,0.8434509,0.15929878,1.0021265,-0.79790246,1.8387859,-0.259736,0.52359986,-1.4034922,-1.1610363,0.23186035
TCGA-V4-A9F3-01,2.3492336,0.33069286,2.6639943,-0.97513354,-1.4129953,0.7695805,-0.42485458,-2.585761,-5.003731,0.09246929,-0.38361913,1.9773209,1.2504553,-0.0686703,-0.27334225,5.2654014,3.5563598,-4.66234,8.453243,-1.3440152,-0.35279638,-0.7121988,-1.6570097,-0.9500637,2.2073267,0.64694625,-2.0181682,0.30371648,-0.0013382584,-0.032680698,2.2152212,0.42014775,2.1222923,-0.6616658,-0.77157825,-0.49593082,-0.054257445,0.7386734,0.22137104,1.9899542,0.1955953,-0.09311281,1.9795283,-0.19603598,0.1291244,-2.1897736,-0.82014,-0.20992266,-0.90004027,1.2097722
TCGA-WC-A885-01,-4.110002,1.2236334,-2.3935997,-0.4163502,-0.22225553,1.0519192,4.220427,0.002034503,-0.43176907,2.392086,0.009365182,-0.58375627,-1.8396817,0.060916677,0.46159446,-2.4543648,-3.164786,0.93359375,-2.2403085,-0.5160382,-1.4308671,-0.87780434,-0.015697971,0.14386879,1.1137846,2.0899014,3.6210778,1.4957259,0.8905672,-1.3407825,-0.35346675,5.119732,-3.8461187,-0.13276075,-0.33927622,-0.82768464,-0.2191224,-0.41487533,-0.03272356,0.054717254,2.5195837,0.18674816,-4.0683403,0.32442933,1.44228,-2.2092054,0.6940466,1.7192214,1.0592809,-0.7867742
TCGA-V4-A9EK-01,0.18783927,-2.4674609,-2.832423,-0.40416163,-2.460175,1.2462915,0.5338777,0.40251115,-2.6390011,2.4414952,2.6396358,2.3382342,5.508036,-0.017694779,0.52499884,4.0993247,2.4426048,-1.4648889,2.0935042,3.0713642,-1.8645926,-0.09331575,-0.9853318,-2.229119,4.3117256,3.2989829,-0.4776957,0.72407025,2.8584788,-0.82645816,1.3056839,2.7199001,1.776459,-0.18036164,-0.55068636,-2.3709958,-0.57742554,1.1534663,-0.53335136,1.408524,2.1688478,0.020207897,2.502863,0.37976357,2.1149788,-1.088956,0.7808043,5.527927,0.91088104,-0.9762922
TCGA-V4-A9EU-01,0.6725795,-0.11167298,0.8281373,-0.66754204,1.3177139,-2.3540254,-0.8925069,-2.7717004,-4.301254,1.1276904,1.9119593,1.7350798,0.77035606,-0.10448031,-0.7292284,1.0790303,3.286393,-1.1552582,6.6562295,-2.7481732,0.063734375,-3.9957113,-2.6114583,-0.46593207,1.5052812,-2.758378,-2.6161795,-1.9470994,1.2658815,0.49542162,1.4358251,-0.7931508,2.0977032,-0.9445114,-0.99828964,-2.6142836,-0.5524173,-1.3831773,0.23830257,0.06685817,0.41477504,-0.041815307,3.397853,-0.24206175,1.8024914,-1.4754659,-0.66981447,-3.1966724,-0.62675345,1.0629967
TCGA-RZ-AB0B-01,3.1337693,-2.752167,1.7603062,-0.99369407,3.0890903,-2.2150233,-1.2086387,-1.0454391,-3.770852,0.6442325,-0.124060825,0.9487321,0.7057588,0.16225071,-1.0170355,2.4445634,2.180466,-0.7958026,4.868283,-3.0785754,0.41697666,-1.8335994,-0.926566,-1.5122479,0.23387231,-0.95549715,-2.1197984,1.0282599,0.8914379,0.3191165,0.90301126,-0.70294863,0.7021709,-0.5719917,-1.0633754,-2.1401377,-0.637219,-0.68632835,0.060311902,-0.79452133,0.7485556,-0.48193657,4.6836157,-0.38468125,0.471598,-1.8833284,-0.34140688,-3.3635497,-0.83540976,0.9144723
TCGA-V4-A9EX-01,3.021709,-0.8590344,-0.55402285,-0.67384315,2.1973057,-3.0887609,0.9239919,-2.1853142,-3.0968018,-0.7123611,1.5933454,-1.3400131,1.5117059,0.075468145,-1.0025462,4.7772374,2.1269355,0.6669538,3.2703364,-0.8444344,1.3849232,-1.7025332,0.34522852,-1.7378651,-0.9390366,-2.7468584,-4.1297827,-0.8301519,2.5596633,0.30923685,2.910864,0.9639382,0.9443606,-0.3199853,-0.83327574,-2.6423068,-0.4842336,0.96042395,-0.12159652,-0.35569036,0.36093616,0.22870858,3.5429983,-0.44745928,0.6739312,0.73310333,-0.10493657,-2.399498,-0.82665884,1.2250384
TCGA-WC-A87W-01,0.9590024,-7.710202,-3.0655081,-0.66643393,-1.5253522,-2.1213787,-2.3828666,0.6729562,-3.5551193,2.4346154,3.22265,3.489537,3.3469973,-0.007115314,0.2003176,3.2586112,0.84500706,1.5259451,0.19817701,2.0544624,-1.8862482,4.5852623,-3.0756755,-0.7963637,5.3852606,-2.358245,1.0854125,-1.263529,1.1985968,1.2435802,1.7064686,2.3512418,-1.3116157,-0.41937327,-0.64657414,3.5309207,-0.64764625,1.7195668,-0.27273577,-0.7779544,0.7693571,-0.65288144,9.07048,0.10105127,1.9535356,-2.670086,-0.12835778,2.422858,1.2155994,0.5966972
TCGA-WC-A87U-01,-3.890948,-3.7062447,-0.9898704,-0.2055431,-3.7422986,0.43825802,-0.056165434,2.9887223,-1.1615065,1.8494068,3.1401253,1.3183501,0.9989978,-0.3306868,-0.071823336,2.5320644,-1.669698,0.8270557,0.5697531,4.677269,1.0978812,-0.06213725,1.3553423,4.148474,4.599073,-2.5316923,0.2394499,1.7980175,-0.058491074,0.7723166,0.889054,2.829864,-1.7771794,-0.622459,-0.8651699,2.9502528,-1.0364552,2.1059017,-0.39422163,-0.7236667,1.2932832,-1.0733044,1.6792362,0.36625397,-3.0916798,-1.5349387,0.056669902,3.7722797,0.97111946,0.7637119
TCGA-VD-A8KK-01,-1.4747471,-0.8796009,2.2305708,-0.85600954,2.8930843,-0.47886038,0.32659364,1.8364754,-0.38950822,1.236449,-0.6838411,0.2850832,-0.905246,-0.103064805,-0.66129506,0.3023404,2.9231725,-1.6785492,0.753128,2.3970842,4.6770773,4.1134396,3.4250247,1.39884,-1.8518842,1.5613995,-0.9902621,-0.27884918,0.58745706,0.03624667,1.2267666,-3.0504787,1.9829047,-0.611172,-0.7715588,3.1817548,-0.17620265,-0.45362294,0.54616076,-0.12760928,0.25479722,-0.6401387,-1.2615637,-0.43355143,-1.5563564,-1.0062485,-0.15994543,-2.298949,-0.28024954,0.045178294
TCGA-V4-A9EV-01,1.313094,2.5560088,4.4665728,-0.24704048,0.07764225,2.3309963,-2.7467024,0.10818435,-4.4306464,0.45332426,-0.7305678,3.3315709,3.156083,-0.70159745,-0.08150275,3.2200444,2.7260633,-3.851427,9.641095,-2.673304,0.4657014,-0.23290808,-1.5280061,-2.1704147,1.9171776,2.5315175,-0.5434877,-1.1588966,0.7432705,0.39729637,1.2871097,-1.1774582,3.0373492,-0.99389595,-0.4105908,-1.7183197,-0.43853292,-1.165149,0.14558813,0.91314995,0.43231893,-0.85105103,0.8161623,-0.5108995,0.15008146,-1.0269147,-0.008543437,2.3954551,-0.7428486,0.10104014
TCGA-VD-A8KO-01,-1.9698067,1.8321503,-1.2854891,-0.008494971,-3.7657971,-1.2579597,2.1308715,-1.1137106,-1.7991043,1.0947013,3.899987,-0.6573116,1.6734421,-0.635361,0.86207837,1.6154146,-5.112263,-0.5928779,-1.1190962,1.6245719,2.8373811,-0.93247473,-1.0307752,2.1704361,4.9042845,-3.327217,-0.44413248,0.55600137,2.6537488,0.7333916,2.3805473,1.5035615,-3.8810263,-0.21528582,-0.64313424,3.1958408,-0.23534134,4.3029323,-0.73599416,1.2729359,0.7690579,-0.6400061,1.263961,0.59856826,-5.581937,-0.18335028,0.5359378,0.8363569,1.2342749,0.3228534
TCGA-VD-A8KN-01,1.2065933,-1.9773378,1.2518741,-0.49646518,-0.5372457,-0.34891474,0.5815267,0.06740845,-4.0942254,0.6407147,-1.2375778,2.982192,1.051093,-0.02954052,-0.22216283,1.1784632,2.4422185,-4.1341887,4.4740896,0.14964427,-0.0008864701,1.2405828,0.8610362,-0.7450026,1.3214884,1.3097302,-0.01272466,-0.90185654,-1.233891,0.4238897,1.3671662,-0.925053,2.501921,-0.07284554,-0.64180905,-2.2676578,-1.1213624,-2.3657038,0.25083968,0.58182603,0.47387725,-1.0270814,-0.13503937,-0.16712934,3.1763103,-1.4020339,-0.11332673,0.63219154,0.43923947,0.6348374
TCGA-V4-A9EW-01,0.51852727,-1.7350359,-2.3557765,0.03544634,-2.1285264,1.958105,1.3853433,-4.12352,-0.4165371,1.7190452,1.8230155,2.7505825,-0.8804008,-0.2711763,-0.008197155,1.6881486,-2.3449285,0.36960676,-3.5881984,1.2146542,-3.8876848,1.4151253,-1.462848,-4.254013,0.20120992,-2.0231686,3.7438202,0.36815572,-0.38135183,0.9434495,2.714512,-1.3128376,-2.6672091,-0.1305381,-0.33249274,0.48178196,-0.99212444,0.6012832,-0.37857285,-1.711048,0.461356,-0.3758524,2.4914784,0.7078998,0.50383055,-5.1647935,-0.42570546,3.7113268,0.953019,0.56240726
TCGA-V4-A9E5-01,1.1618295,-2.8100328,-0.50699383,0.23435882,0.36416292,4.4372597,0.7807555,1.7521855,3.3042452,2.8418202,0.07265288,1.5416077,-2.098663,-0.37906757,0.22718234,-1.2520695,-1.2980299,0.46302426,-2.6289454,1.9541353,-0.5013094,0.28127038,-0.39434862,-1.9309982,-1.3108842,-1.5380563,0.9011917,-2.2681594,-1.8029431,0.38534424,-0.35253856,-1.244373,0.33105513,-0.11702161,-0.6238309,2.293563,-0.8384228,0.57632315,-0.2877344,2.9135182,1.46608,-0.6293982,-5.014774,0.7150534,-0.78622115,-3.1854942,0.20968461,0.4803938,1.1436474,-0.28341436
TCGA-V4-A9F7-01,1.1208752,-1.6389732,-0.6952669,-0.09877147,-5.8327684,0.700381,2.7319884,-0.44123706,-2.5484402,2.4061015,5.724241,1.1436375,-0.67651,-0.25631964,-0.19435418,2.9647493,-1.1184661,0.15008157,0.63246,3.1087096,-2.7062502,-0.14753082,0.74875957,1.119549,5.606575,-0.018188024,-0.740733,-0.90533644,3.331495,0.29341444,2.1315784,4.57927,-4.234691,0.08242561,-0.38057253,1.152627,-0.5282685,3.3422391,-0.56182474,1.0896153,0.82202786,-0.28904244,3.3256335,0.52269524,-3.3254464,-1.2054323,0.6087669,3.3449917,1.003145,-0.26781803
TCGA-V4-A9EA-01,-2.7814133,-1.6662258,-1.1258491,-0.5907249,1.6348412,0.75612116,2.1846344,1.2029984,1.6162248,1.3826836,-0.75250906,-1.6233282,-3.3144295,-0.5087324,-0.06954206,-4.038533,-2.6446347,-0.53380054,-4.88444,-0.13072765,-0.7205869,0.2718425,-0.13921088,3.1253083,-2.0549562,-0.43924952,2.5505726,0.49990472,-0.63459957,-0.19319226,1.0113193,1.6870666,-0.90085566,-0.89459795,-0.45292956,0.7750349,-0.99382615,0.43645844,-0.32610825,2.5703123,1.2715106,-0.82479787,-2.4664874,0.275813,0.09977647,-2.8805523,0.69602257,-0.06278439,0.6853714,0.07606091
TCGA-WC-A884-01,0.19507974,-4.116846,1.19989,-0.8057071,-1.2688751,0.8885569,0.68523276,0.6105412,-2.079266,0.46110702,-2.1994047,2.3057961,-2.2698743,0.61003923,0.35244635,3.9332983,2.3316345,-4.2196755,1.3432508,1.8971323,-0.80974466,-0.7529434,1.0719801,1.0722104,3.1528163,2.4074574,-0.052454103,0.38288835,-2.863109,-0.41676354,0.53614914,2.466287,0.3868121,-0.5275545,-0.7838902,-1.0752039,-0.4484097,1.9007117,0.15121986,1.9703658,1.4092329,0.32571125,-1.4607376,0.059208896,-2.7305498,-2.996409,-0.7027558,1.5074563,0.19138707,-0.013978175
TCGA-VD-A8KB-01,-0.19295573,-1.0235062,-2.9460502,0.19803628,-1.3434423,0.60621476,1.4970071,-1.2241579,0.90359074,2.3352876,1.9699434,1.604238,0.84930766,0.03231641,0.079299554,-0.3516164,-1.4991078,0.8128646,-3.9039783,1.5040642,-2.9470513,-1.0789943,-0.63446987,-0.20869324,0.70516425,-1.0268797,2.4732184,0.50176466,1.1820023,0.64094573,1.1618059,1.2227441,-2.0201795,-0.11405367,-1.1056828,-0.11621475,-0.36715105,-1.1038424,-0.37315533,-1.2497269,1.0845326,-0.82862014,0.27466556,0.6110068,-0.76552635,-1.3421698,0.53312075,2.766826,1.5952593,-0.6626284
TCGA-YZ-A982-01,1.6590747,-3.029966,1.1163602,-0.6345256,-1.1004456,0.9325534,0.44484916,-0.11177396,-0.069794975,0.36747366,-0.22221391,-0.22154136,0.15925992,0.19326875,-0.4282371,1.3815691,3.9413004,-0.68247557,-1.1199156,2.296839,-2.3208354,0.24622023,0.52667105,0.58546215,2.2455404,2.21697,-0.560882,-0.7484907,-1.096948,0.5403542,-0.8689258,2.5783637,0.65725106,-0.22885913,-1.2801477,-1.1480317,-0.5656143,0.7157668,0.26799348,2.313625,0.7171688,-0.1561392,0.3021215,0.66793454,1.5798594,-0.3938298,-0.59713763,0.4979991,0.06988663,0.10504774
TCGA-YZ-A984-01,1.4601384,-3.9539552,2.4675503,-0.5995727,1.7667023,-1.4757113,1.3407668,2.4923093,-0.48550364,-1.8576072,-0.57396114,-0.023475168,-1.173789,0.38731,-0.7323836,-1.2489301,1.8770806,-1.6020464,-2.3350132,0.7478591,1.1197971,0.4604829,0.72808844,-1.7901527,0.256551,1.2406222,-0.49463505,0.50880784,-0.7682996,0.53555703,-0.84388965,-0.9702887,2.0140896,-0.01482865,-1.1849326,-1.2080394,-0.668808,-2.0928688,0.25178793,1.245232,0.4702134,-0.70913845,-0.7051597,-0.26040414,0.36752442,-0.07443515,-0.17361456,-1.3538309,-0.18224025,0.48224136
TCGA-VD-A8K8-01,1.8667997,2.192633,2.7701151,0.28105208,0.5820149,0.4756501,-1.2777429,-1.4094262,-3.2060575,0.5930885,0.046282366,1.4664041,1.7767746,-0.30035165,0.94030833,0.99454105,2.142412,-1.8477108,6.409976,-0.64975333,1.1728933,0.35966995,-0.6198584,-2.5348783,0.6784299,0.53758657,-1.2353194,0.46914417,0.8190738,0.44869205,0.949621,-0.3333547,3.1109512,-0.568038,-0.5557064,-1.1626936,-0.037830643,-1.6602149,-0.006754512,-0.33288726,-0.13455895,-0.6096725,0.43200836,-0.04184049,1.0449516,-0.83439934,-0.31279638,0.23399521,-0.41074622,0.03657357
TCGA-YZ-A983-01,0.65875936,-0.5238674,-1.0134892,-0.26794505,-4.7898293,0.10395295,2.2106333,-0.112383544,-2.3209465,1.2666419,3.3250418,0.7553078,-0.4107792,-0.39476493,0.037531726,2.4954646,-2.006191,-0.9937649,0.96862876,2.2531261,-1.4951682,-1.0064247,0.24303216,1.1893072,3.1465247,0.19603208,0.20204331,-0.47746772,1.3926173,-0.14105576,3.0774553,4.1666565,-2.5290132,-0.21461327,-0.28682977,-0.16679253,-0.44893032,2.49959,-0.48666734,0.87296784,1.3895553,-0.59431016,0.64602524,0.23636536,-3.7138896,-1.2639228,0.46917203,3.3327453,0.6000483,-0.00067865313
TCGA-V3-A9ZY-01,-1.6651276,-2.3717065,-0.6218916,-0.10157827,-1.4587659,-0.17286591,0.5702754,2.4263635,-0.07656687,2.212535,0.77482074,0.92760915,-1.7573014,-0.194367,0.05822085,-2.113802,-0.5577868,-1.1389693,-0.9439618,3.7455442,0.86018586,1.5096464,0.70206654,2.2001796,0.2767984,0.30206552,2.2073138,1.9378805,-1.4533378,1.0246916,1.1822709,1.706661,0.3957244,-0.50691026,-0.9334046,1.1128513,-0.58254164,1.2277848,-0.011294339,0.41888404,0.9660252,-0.7315504,-0.7470427,0.5433348,-2.5599442,-1.2364814,0.077762395,1.8121611,0.38698572,0.22018135
TCGA-V4-A9EE-01,0.6044386,-1.632605,0.52958655,-0.6607461,1.486671,-1.850973,-1.1737247,-1.7481147,-4.050671,0.13293317,1.520712,1.2948933,0.91670704,-0.49499175,-0.14126095,4.8714743,1.2445874,-1.1101421,5.42009,-1.6825565,2.0522845,0.23575234,0.5977422,-0.36949283,1.1803688,-0.5349759,-1.3934891,1.4555384,2.9760032,0.35540876,2.6864903,-0.46656674,1.7479517,-0.5836479,-0.74296784,-1.0258375,-0.22545221,-0.21360871,-0.15513727,0.72505295,0.49535057,-0.04766513,4.779421,-0.15927385,1.3847437,-2.7809484,-0.27616027,-0.7322372,-0.44362745,0.5963378
TCGA-VD-A8KA-01,-2.319662,-1.1691701,-1.4576559,-0.09488197,-2.177409,0.7205901,1.3639256,-2.5182068,-0.33540377,1.4684367,2.0028915,1.7157243,-0.29847834,-0.39945182,0.31337318,0.2232897,-1.3480072,0.6494412,-2.7623253,-0.036607407,-1.068427,0.253885,-0.08588629,1.8359474,1.5410073,-0.9684857,2.4804661,1.9780215,-0.38944608,0.6341629,1.0950036,2.1584802,-2.9728215,-0.53893185,-0.9203334,0.6518755,-0.88574797,-0.40640435,-0.44269544,-1.500758,1.4060651,-0.52533185,2.1209638,0.50553966,0.42029816,-3.1848776,0.6139136,2.9520938,1.5898687,0.15214075
TCGA-V4-A9F2-01,0.94024616,-5.664579,-0.334764,-0.2698497,-1.96454,1.1411655,-0.44971588,4.1637745,-0.62967134,2.112832,0.94869256,3.028911,0.52564836,-0.033952676,0.048607506,1.511015,2.063872,-1.7477083,-0.53988373,1.0580202,-1.1896884,0.15690707,-0.7669004,-1.4354649,1.7119238,1.2716714,0.89806604,-0.4661257,-1.6358602,0.66291857,1.4713879,-0.5719961,0.88488144,-0.24275176,-0.6953456,1.1093454,-0.81210566,-0.45198467,0.05630521,0.40226087,0.62731874,-0.78835964,0.30259714,0.19011776,0.46880767,-2.5554235,0.15564546,3.2249355,1.0563476,0.509666
TCGA-V4-A9EF-01,-0.43953204,-0.18180749,1.122659,-0.7495135,1.823015,0.08478165,0.9508631,0.2448712,-0.5527718,-0.25972143,-1.4653792,-0.3044984,-0.3586828,-0.39696026,-0.66846734,-1.8794155,0.5245879,-1.0287728,-0.3309969,-2.0286183,2.3057206,1.0172864,1.4800681,-0.9447608,-2.282819,-0.49046716,-0.41665003,-0.3628492,-0.047653086,-0.5636393,0.20088917,-1.4028214,0.97312903,-0.7908686,-1.2794458,0.10613939,-0.3207946,-1.0707616,-0.09013751,-0.7420947,0.4744331,-0.83227044,-1.0053091,-0.62423396,0.6502621,-0.08922876,0.41271845,-2.1235597,-0.37825444,-0.36155266
TCGA-V4-A9E7-01,1.0597497,-0.9186959,1.5358254,-0.44593772,2.8721776,-2.1876543,1.6305622,-0.19907275,-0.236251,-0.39354536,0.84897876,-1.9286305,1.1696771,-0.1858213,-0.6520868,-0.36204147,2.2556188,1.6463445,0.5318502,-2.952661,1.7452475,-3.9078505,-0.58817214,-0.6199155,-2.7085216,-0.72275084,-1.7705046,0.7613331,1.091182,0.5168431,1.1264447,0.06578143,-1.1176212,-0.8055811,-0.74326247,-3.022341,-0.61407894,-0.23887715,0.026686765,-2.231218,0.4008747,0.0714382,2.3401067,-0.65204686,2.7174597,1.7103717,0.55433553,-3.7202997,-0.21040326,-0.7443146
TCGA-VD-A8K7-01,-2.776931,-0.08231945,-2.8967636,-0.123766385,-3.5330076,0.27581292,0.5354718,-2.2466664,-0.67483073,2.7258275,3.7866874,1.1767275,1.6669042,-0.5596724,0.42950416,0.28486043,-4.530277,1.240181,-1.3980949,1.4863886,0.85966295,1.6648669,0.5990826,2.3455553,4.295797,-3.5174615,1.280807,2.436022,1.5988104,1.0701661,1.9553452,2.1840332,-3.7956219,-0.24282952,-0.4290912,1.4101697,-0.87581384,1.5646064,-0.42933083,-1.5879407,0.51171434,-0.59787256,3.5319657,0.6627024,-3.1813867,-2.8955946,-0.22646046,2.4301815,1.0959527,0.57230705
TCGA-VD-AA8R-01,1.013998,-4.4600754,-0.74610376,0.09253713,-4.0675173,-1.1147132,-1.6477478,1.5824219,-2.0341904,1.2917534,2.2075071,1.8433996,0.09041307,-0.14003931,-0.15660648,-1.182499,-2.1942327,0.43322477,-0.7308609,3.6899137,0.68473744,0.17538756,0.76039904,-0.013845132,2.5272353,-2.8886151,0.26709142,1.4268612,-1.2479326,1.0633047,1.2403245,1.703417,-2.418304,0.11316685,-0.3719996,-0.22189514,-0.49798608,2.1513987,-0.1171559,-2.6008766,0.6989165,-0.27884775,2.8970032,0.6997685,-2.8345263,-0.18843359,0.011012338,2.517933,0.79655725,-0.052318733
TCGA-VD-AA8S-01,-1.9714729,-3.3081696,-1.4493823,-0.40745795,-0.18953262,-0.97552747,1.8537704,1.3991457,-0.6410508,0.76582074,-0.91011775,1.2141411,-0.91141415,-0.25443137,0.30739215,0.092623666,-1.0270706,-2.2119792,-2.8732505,2.2147079,0.20719233,1.6072619,0.7584386,3.7343075,0.6740782,1.1718804,1.742147,2.414962,-0.8624582,-0.02595742,0.7964439,4.501117,-0.35216552,-0.27705738,-0.5103186,-0.0090438,-0.57743526,1.8665483,0.013079754,2.2936687,1.1941632,-0.28484857,-0.71819794,0.19165191,-2.6881592,-0.8972681,-0.06000613,1.556768,1.1262994,0.27875298
