TCGA-C5-A7UI-01,3.014989,-0.06759679,3.0663235,0.9837926,-3.1951807,-2.2122495,2.378275,-1.057277,0.17457211,-1.4880085,4.5445037,1.2332032,0.6799624,-3.278037,1.1992458,-0.7827898,-0.1028122,0.5280561,-1.2713162,0.8354323,1.0028092,-1.808241,-2.5950453,2.6020787,-0.98157436,0.21268123,-1.266078,0.98683316,1.5668851,4.3147054,0.21970724,-1.3557242,-1.808051,1.958979,-2.7939725,0.4510873,4.8885045,1.3408366,2.2282526,1.02202,-0.7747804,-0.94269854,2.153065,0.48199573,-0.9907475,0.67272437,-2.6510632,2.8375032,-0.21531822,2.3995104
TCGA-VS-A9UU-01,-3.2345345,1.7930521,2.5959163,-1.2728088,-2.3781633,-0.46785215,0.7435641,2.077498,-1.2276442,-2.945294,0.5090799,-1.8375716,1.2579278,-3.355343,-2.327027,1.6736728,1.0285671,-1.608323,-2.9623427,-0.67065674,3.8819532,3.4289563,0.28928733,-0.3518487,3.1299875,0.40654668,1.9033147,-0.38072598,-4.869059,-1.2453761,-0.7395348,0.3644005,-0.25762978,-1.0659648,1.6275331,-3.319452,1.6372104,1.8941743,-0.84430075,-0.41573173,0.9789647,0.18642753,3.2979703,-0.94578123,-2.0562036,-0.1676901,-3.802088,4.6612267,1.4369016,-0.5014913
TCGA-VS-A9V4-01,1.3339491,0.558134,-1.2310482,-0.1399037,-1.3573084,-5.1865926,-1.2610888,4.275774,-0.95514613,0.27716956,-1.7217929,-0.056301348,-1.390336,1.7734712,-0.83338046,-4.902238,-1.2765651,3.0146074,-1.2397861,-1.1851475,2.0612795,1.2957491,-4.486299,0.95358807,0.6858924,0.7788348,-1.6434407,2.2504463,4.109034,5.6516075,1.8507628,0.09683349,2.824008,-1.1308043,1.1260341,4.9471574,-2.5418966,-5.543072,0.99187905,-2.257269,-3.9314132,3.098267,-3.0895665,-2.16891,1.8171532,5.6344013,2.4199612,-0.2277039,-5.2392783,-0.31490445
TCGA-LP-A5U3-01,-0.68250173,0.7129265,0.22651671,-0.21606408,-1.8103664,0.76398385,-2.9371145,-5.5871673,1.5463514,-1.1009426,2.7865527,-1.709768,3.0649645,0.04794192,-2.839276,3.360825,1.2183636,0.47481698,1.6257789,-0.7199677,0.3758243,-2.4845963,4.5346107,0.96364915,-2.1467185,-1.0808315,-0.2695138,-0.51158154,-3.004249,1.7957654,-3.2173822,-4.093798,1.2966801,-0.5850786,-1.0839167,0.7616342,-0.11888662,-0.8782393,1.4546473,1.2243241,1.936672,-0.24718504,1.9486812,0.34111133,2.806943,-1.1972127,-2.1317194,-0.5480236,1.0706657,-1.6734724
TCGA-C5-A8YR-01,5.2967634,-4.05341,2.7553453,-2.9026756,4.4439635,0.018860165,3.277934,3.291214,-0.81089115,1.2356343,0.49679127,-1.7760046,3.4166138,1.3512604,-0.14047611,0.6973583,-3.800066,2.908056,2.045041,-1.1553179,-2.2356334,-1.2784784,-5.326088,0.95162886,4.2420363,-1.7742618,2.7692788,1.587006,-0.02788082,2.7164044,2.0867207,2.9533439,4.531366,1.27492,-2.3186274,1.9923984,-2.2110415,-1.9417123,-2.8396885,-0.30854386,-1.7266674,0.36331576,3.2757585,-1.9852333,3.1762495,4.8959637,4.943914,0.8870468,-1.9373815,1.6012609
TCGA-EA-A3HU-01,-4.5132155,1.0272307,3.3666773,3.8754406,-2.1084194,-2.8189313,-0.509825,-2.4096835,1.7207233,-1.4818975,1.73377,-1.7752041,4.0511765,-1.1314255,2.177528,-2.6768413,3.1552627,-1.1949365,-2.4797592,-1.1421785,1.168502,-0.9535491,3.0022283,1.1287949,0.9950011,0.28105626,3.195387,2.3464406,1.8046217,1.0976961,2.100907,-1.9451932,-2.2029433,3.9979148,0.5759037,-1.8267034,5.097473,3.377894,1.798474,1.4589728,-1.8743776,-1.6079289,3.7618678,-1.54004,0.15596038,1.7418349,-4.106001,1.504358,-1.4481121,-0.32320583
TCGA-C5-A1M7-01,0.19778362,2.105029,1.4842939,2.037494,-0.82877433,-0.6759516,-0.7056691,-1.8093847,1.8444296,0.22690263,2.9954295,-3.4163487,2.1663923,1.4324574,-0.34133807,1.6490011,4.441517,0.70082617,-3.4792712,0.61177677,-1.094735,0.44137752,-2.8084214,-0.549368,2.6233296,0.66273284,-0.5248209,-1.1278893,3.3463163,0.4115899,0.74872607,1.4617158,-2.4324484,-0.010627199,0.062651895,-2.7468982,-0.3941354,-0.74066633,1.2101365,-0.9495778,1.8390284,0.34213936,1.8216085,2.1396415,0.52004313,3.0550194,-3.2503135,-2.6757317,0.9561115,-0.62328315
TCGA-C5-A1BE-01,-2.3135457,0.8834301,-1.1235745,-0.2754044,0.3661132,0.9646673,4.5539036,-1.1311588,1.3623035,1.9871312,-0.6909108,1.9613153,1.2135146,-0.8697915,2.6828456,-0.47609174,1.537922,-4.337955,1.0603224,0.4033406,3.7118134,-0.6254939,1.7367015,2.6025033,-4.522982,0.86408085,-2.39412,-4.1260495,1.6087636,-0.31943652,-0.2846194,1.0477048,-2.516934,3.1073165,0.8073642,-1.8654675,3.9760687,4.0696745,1.7003865,0.3911363,2.1221552,1.4707396,0.12631498,-1.4867133,-1.84583,-0.9725181,-1.3702143,-2.1427405,-0.57844645,-0.7167485
TCGA-C5-A7CG-01,-2.702584,-0.68149555,1.8105611,0.7124155,-3.664759,-1.4372859,-1.2010711,3.0632217,-2.3623562,-1.7354175,3.01378,0.30816984,1.2429165,0.04831392,-1.1698627,-1.1671771,0.50977147,-1.8920819,2.9961975,1.8733554,-0.61267143,2.9284167,-0.7266648,-0.36921492,1.0222541,-1.9912158,-2.8583126,0.27210942,-5.720827,-0.35529464,-1.3347307,-0.45019642,-3.6780977,1.8601899,-0.85977036,-3.8710768,4.2784896,1.3957723,-0.06174677,1.3574774,-1.0017761,1.038619,0.78319186,-3.3643365,-0.48113683,-0.84543866,-6.2771106,1.4120362,-1.6895319,-0.39309385
TCGA-C5-A2LT-01,1.5981809,0.18033,5.0545526,-1.4179341,-1.5943725,3.3657193,2.6682553,2.2627025,-2.0362775,-2.6394029,-3.781481,1.057885,-2.0376108,-0.90643644,-0.03489462,2.9760156,-0.684717,3.4738607,-1.9297353,-1.0639035,-2.888904,1.1563406,-1.2843329,1.9630316,2.826814,3.2812932,-1.4357308,-2.3919053,5.9506526,0.921878,-1.6481608,2.0469968,0.4193052,0.32964203,-0.03863268,1.3179369,-2.1305687,-3.3538446,-1.0039412,0.19546029,-3.8242877,0.45177794,-0.763328,2.4031165,0.7677521,3.3517838,-1.4905235,0.73951757,2.185258,-3.7417476
TCGA-EK-A3GM-01,0.65664256,0.44270483,-1.035787,0.026636513,0.71184176,-0.5467498,0.53812176,3.1444561,0.04473038,-3.2810545,0.024641227,-1.1896425,-2.489721,0.3160045,-1.3976,-6.6920595,-1.0122012,2.6436503,-3.4115756,3.5962522,-2.005178,0.2490755,2.8028955,-1.2987702,0.7099129,-1.2612109,-2.9674253,5.362649,4.725294,6.354241,0.4616608,0.22259852,-0.490343,-4.360005,0.62045187,4.53984,-5.58411,-4.995886,-0.11222693,1.4556005,-3.9761574,-0.93947065,-6.713057,-0.4726659,0.49136603,3.539536,2.1509311,-0.6234794,-5.2906218,1.0249039
TCGA-VS-A94X-01,1.8379238,-0.99721456,-0.29622683,-1.5434039,1.4718922,-2.6929028,1.5717169,1.7431661,-1.8783888,-0.41131818,-1.7607796,1.2280444,-2.0665853,-0.8252701,0.44014516,2.586176,0.863178,1.3656273,-2.4303787,0.6296023,-5.7746825,0.01854252,-1.3500087,0.08263752,2.6923478,-0.8444317,2.3387952,-1.0518647,2.7402039,1.810785,3.958497,2.4445848,2.0991437,-2.4370363,-0.38343415,-0.24949828,-3.5714216,-2.4261355,-1.6050059,2.9289587,2.25941,2.6853337,0.30962253,0.060459316,2.359216,6.6042204,2.10934,1.0691667,-1.5105009,0.7167895
