TCGA-QH-A65S-01A,0.15819752,0.8404845,-1.9953808,-0.6476907,2.7921247,-1.6051753,-1.795934,0.8223847,1.4839977,-0.15250984,0.4947398,3.4331717,-2.0374207,-0.77491724,2.061996,-0.2738651,-2.1948328,0.4823449,-0.800414,-1.7528945,3.4506881,-0.5258551,-0.80089337,3.2158084,-3.7060282,1.6388056,0.030534625,0.63543975,-0.9302676,-0.831251,2.0417788,-2.9976559,-1.6228842,3.6391847,2.292741,-2.8654149,1.5441906,-1.4641553,-2.5381434,3.1125267,2.1797912,1.1089456,-1.3463281,-0.8263536,1.593111,-0.092284545,-1.1954775,1.8785871,4.5939984,1.8339484
TCGA-QH-A6X5-01A,-4.396453,0.87328166,-4.7721257,-3.601811,0.47810927,-0.85161823,2.063639,-0.80487704,3.5034897,-1.8455832,0.52142906,2.5185318,-1.6350135,1.3501252,0.8139772,-0.046235807,3.0610728,0.096644886,-0.026826814,-1.8931117,-2.547941,-0.65501124,2.6208613,0.104258105,-1.7397298,-0.10532891,-0.7170432,0.5817611,-3.978652,1.547858,0.8307788,-0.6525055,-2.7762022,2.8987415,0.15373611,-2.976337,-1.1045322,-1.7858497,0.21881177,2.8101046,-2.2606862,-1.8012228,1.0055497,-1.9355462,2.2361531,-2.4560957,-1.3186531,0.46725184,1.8489838,3.4401157
TCGA-HT-7483-01A,1.1889697,-1.3303498,2.8976984,2.1238854,2.2252069,-1.0178889,-3.6164873,0.5694388,-0.2980216,0.0028975252,1.0176686,-0.4725416,-0.36902878,3.3046942,-1.4506444,-0.15843172,0.6886597,2.08834,-3.0601604,-0.62937415,-1.2734149,-2.612178,0.24361557,-1.9148632,0.40910822,-1.4419861,-1.0717103,-0.62563366,1.7730017,-0.13663417,0.6735414,-0.877128,-1.8339218,-5.1627316,0.6753708,1.2565314,2.3827007,-1.68025,1.4505236,0.7698893,0.23779467,-1.9985703,0.5662499,0.99854976,-2.2853887,3.294062,0.72482824,-0.879834,1.4016896,3.6797671
TCGA-DU-6403-01A,-1.8798224,0.8267389,0.7170399,2.3001442,-1.2058271,0.97848517,-0.68179137,-1.0715543,-1.8839674,-0.8554853,0.67539847,-3.4185023,-0.38658345,-1.3894408,2.101799,0.11919208,3.3264444,-2.9551108,-2.455595,-1.1775439,0.7029711,-2.6896782,1.4677247,-2.0233343,2.1911685,0.6967239,-2.5036533,0.8915319,0.05273833,4.9225917,1.0332909,-0.91597784,-2.180583,-3.8489244,-2.086968,-4.928621,1.8458707,0.15675715,-2.0692549,-2.514502,1.0151343,-1.1341336,-3.5347605,2.4425633,2.8082173,2.1226037,-3.0514781,-1.8801173,1.5459127,0.5515987
TCGA-HT-7478-01A,-3.3335466,-0.7037271,3.690744,0.51726335,1.3459125,-1.0156393,1.5041434,-0.13878828,0.50545514,-2.5392756,0.6293704,-2.06572,1.0908033,5.0045137,-0.5551613,-0.875655,0.9016184,0.44849157,-4.1953144,-1.9168426,-2.5651777,0.6144185,-2.4607286,-0.9836748,-0.8427799,-1.7147634,3.4610765,0.34842825,2.0957289,-2.158287,0.17330077,-2.2074792,0.15401474,-2.0128875,-3.318585,-2.104093,1.2357675,-0.18475139,-0.6283136,-0.091844715,-3.1214898,0.6467661,-1.0478492,1.7609113,-0.2660526,3.1332119,-2.6300588,-1.5174465,6.22959,1.8915225
TCGA-HT-7857-01A,0.7638873,-1.7449193,-0.7693086,4.933639,1.4820856,1.1223711,-2.388538,-1.805626,0.036598068,-2.130649,0.74587536,0.30339846,-2.6269033,-3.4951904,0.7432986,-4.127504,-1.0255053,-4.1133766,0.13740018,-1.3713661,1.8397142,1.4261521,-1.5204115,1.611683,0.09226616,2.2134788,-1.7425555,3.1519346,6.7061596,1.7192055,-1.8405213,0.3861983,1.4136368,-0.59276754,-0.8732676,-5.998,0.5569556,1.7998501,0.78953785,-2.2420297,1.2230953,-1.0549788,-3.224249,3.319628,-0.06538272,1.1140527,0.7803085,-5.019331,0.8084129,-6.97554
TCGA-DU-6399-01A,0.8204875,1.2565521,3.7933974,-1.2169448,-3.3372202,0.747989,2.2177804,-0.35276893,-0.6500505,-1.0596858,0.7652051,-1.5241958,1.439301,3.6711888,-1.226816,1.6413239,1.9450667,1.308149,1.5868618,-1.2859921,-3.9173458,-1.0504082,1.2482405,-2.3357797,2.6781228,0.2679243,1.7057862,0.5425032,0.72413284,1.7237551,0.10997312,-4.8148303,-1.657852,-3.9982884,0.27783284,1.7406725,0.8250861,-0.42129558,-2.640326,-0.8737839,-2.013285,-2.0260248,-0.53047955,-2.1139033,-0.08994538,1.4124753,-0.7864609,1.6358786,3.9919274,-0.95367557
TCGA-HT-7471-01A,2.9875767,-0.028757367,1.8781706,1.7591165,-0.052518703,0.114795715,-3.1897094,-0.30641395,0.032226417,-0.040532928,-0.6140195,0.20326181,-2.0313177,0.13143064,-3.476176,2.5121179,-0.71514577,2.4892204,2.6010227,-0.515277,0.20732135,-0.06294862,1.6164886,-0.5034901,-0.36607626,-0.77612436,-2.78409,-0.13828248,-3.6955934,5.68383,-3.1288166,-2.5032604,-3.6645525,-2.5974574,0.4527289,-2.5811355,-2.0872371,1.6407455,1.1360551,0.38393304,0.983657,-1.7981275,-0.5396608,-1.0665864,1.8069845,-0.45796764,-0.47646746,-1.8841748,0.9029276,1.6897998
TCGA-VM-A8CH-01A,-0.9678639,0.6547315,0.10984206,-4.8797016,2.237184,0.20143199,0.60013276,0.43406326,1.6943004,2.4050622,-1.3657556,2.5673678,-0.61389655,-2.6503162,2.0426798,-0.12799321,-1.4333986,0.9133923,1.8955587,-2.181727,0.63090754,3.3580198,1.7767714,1.1186193,-2.1727114,1.759034,1.1092808,0.5505258,0.06552888,-1.3230026,2.632175,-0.5747446,0.2430016,4.9839005,3.1687202,0.5075259,1.563021,-1.2866651,-2.6233678,0.47321168,1.4482625,-1.7678446,-2.067648,-3.328495,-0.8320919,-4.422352,0.1710198,3.8400958,0.46632415,-0.29408056
TCGA-S9-A7R4-01A,2.5951056,-0.16414003,1.2454834,2.6025298,2.177576,-0.9434949,-4.7019906,1.049413,0.5430935,0.34362516,1.2693063,-0.72054493,0.91884613,-0.3615303,-0.0898032,-0.11054568,-3.0385575,0.82529205,-1.0337301,-1.2595952,-0.7283332,1.6660631,1.5694478,-2.1521006,0.88724047,0.72052824,0.5112869,-1.5079018,0.8149268,0.5124751,1.1090063,0.9067086,0.77136636,-1.6931984,1.0461296,1.4953264,2.0101068,-0.6392928,1.0711832,-1.1348464,0.05251383,-1.333016,-1.82353,-2.1465778,-2.9315267,2.4123178,-0.2898694,2.1535199,1.341085,2.3731694
