TCGA-K4-A54R-11,15.756457,-7.5149665,8.192288,17.962776,-40.134678,-10.781888,-2.436478,13.314148,1.6026162,-0.9415671,12.40073,-0.4253522,3.0356,-3.998416,-0.5510322,2.9649088,0.1986763,-0.36428803,-18.357824,5.0537944,11.842557
TCGA-GC-A3RD-01,9.290753,4.980981,1.6969855,5.710746,-32.542088,0.26079416,-16.610622,12.163673,5.207845,5.0354486,13.066048,-1.1320074,4.180507,-4.0986557,1.1119487,2.0067365,1.4125603,1.3284999,-2.7063005,14.424502,6.896909
TCGA-HQ-A5NE-01,12.877774,-4.9082823,18.44014,5.6786985,-37.67314,5.843042,-4.4105597,19.365524,-0.6986824,9.617013,20.19812,-0.7625797,3.528195,-2.6583555,-0.509313,2.1509647,1.731349,-0.4420703,-16.126766,9.5223,-2.6358635
TCGA-FD-A3N5-01,22.582283,-9.428849,6.5780416,-16.646832,-33.068478,7.6217356,-2.0776503,29.770044,-5.6967425,5.4555655,39.31684,-0.87798685,3.2594664,-2.3111122,-0.35985437,2.204743,1.0580499,-0.46666464,-14.7215185,-10.9768,-0.66018325
TCGA-E7-A3Y1-01,10.687136,-14.992376,2.615949,7.8868546,-29.928223,0.84678197,-13.628092,3.5378833,15.619884,3.6985958,13.175861,-0.5344913,3.9719217,-4.004762,0.91174144,2.3515134,0.83882165,0.55075765,-13.152806,7.3395443,19.84717
TCGA-4Z-AA81-01,8.873212,-13.801999,1.9777032,8.173669,-27.836454,26.515425,-1.3545586,12.449992,8.317121,14.919988,7.409153,0.09408076,3.436046,-2.452239,-0.46822482,1.299427,1.8501347,0.096747845,-11.422424,-8.268462,-2.3281033
TCGA-G2-A2EC-01,13.880206,-12.916133,2.0780694,20.602646,-36.601803,-3.3614738,-6.028151,6.800732,-7.383048,1.2253588,5.478223,-2.0638292,2.9027274,-2.1762414,0.2258753,2.8619869,0.84871125,0.4819435,-9.504996,-6.577495,7.455998
TCGA-K4-A5RJ-01,12.679255,-5.730087,-7.1923714,20.166126,-34.33074,13.09216,-8.332785,8.713646,-9.749778,15.275795,-2.3033352,-0.08136159,2.7798595,-2.0155437,-1.6343728,2.1166642,0.5246107,0.8614288,-16.203852,-13.172577,0.6056189
TCGA-CF-A5U8-01,11.0261755,-15.955503,-2.0372393,9.021688,-22.789825,3.3288014,-11.905025,-3.8684437,24.078447,5.272045,8.074188,-1.5697663,3.6248083,-2.2379386,1.715551,1.1725649,1.3345147,0.9365435,-11.449374,5.179303,39.163635
TCGA-K4-A3WS-01,13.627213,2.8803363,-1.2452178,15.764851,-44.46184,2.453512,-4.2300105,19.816696,-15.102884,-1.9305022,3.8586836,-0.21884835,1.26799,-3.55141,-1.5423943,3.1514425,-0.043569468,-0.68039733,-12.722714,0.7320318,10.869055
TCGA-XF-A9SW-01,18.66986,5.599673,3.0929327,8.81409,-47.667034,9.374464,7.3465843,26.005638,-20.61189,-2.9107654,-0.6272464,-0.53756094,1.9148755,-3.359754,-2.088021,3.950014,0.3682524,-1.3819717,-12.036696,-2.8102674,3.8399851
TCGA-DK-AA6W-01,14.018009,20.093275,-2.9476101,6.1990957,-41.07971,-20.614317,-31.937172,22.78532,0.72114503,10.2869425,18.66215,-2.4007502,2.2388804,-2.6100726,0.1931642,2.5292714,1.8065567,-0.14474374,-18.140434,0.8534677,-23.051218
TCGA-DK-A3IS-01,8.698569,-8.571691,14.93358,7.968108,-28.093216,-4.5120378,-21.291365,6.7903624,18.909594,2.7175407,13.117954,-1.3186908,2.4824743,-3.1640377,0.76837355,1.5579169,0.62970304,1.1640393,-10.161775,13.812694,-1.8172449
TCGA-G2-A2EO-01,9.67049,-9.5541115,9.694839,19.425613,-34.2768,9.212579,-4.807022,7.8127537,-7.3832884,8.967008,-4.7205257,-1.1205446,3.3313715,-1.471853,1.147227,1.7809224,1.6114076,1.4137875,-13.781139,0.16148187,7.9686427
TCGA-XF-A9T0-01,13.857339,-3.8196185,-10.556634,12.58912,-34.96518,12.65976,-5.717345,14.103232,-5.196541,4.6847878,-0.0383066,-1.7245846,2.263314,-2.984415,0.3412884,2.6566725,1.7093112,0.87772053,-4.7713976,20.054533,-5.759646
TCGA-FD-A5BU-01,19.503424,-17.015085,8.042301,-5.789112,-37.983593,-3.7904575,-1.3453492,29.475534,-21.966852,8.919818,23.725843,0.43022212,2.1868536,-5.305617,-1.8784834,3.31685,-0.42199275,-0.450319,-6.5445147,-8.530854,-9.720171
TCGA-GV-A3JX-01,9.64554,-4.473844,7.7896547,7.834874,-37.78968,9.530096,-22.028913,8.6216545,14.068928,3.636544,-4.2141457,-1.7312295,2.6782646,-1.4416081,0.55710244,1.2624555,1.9730959,1.1138825,-20.947378,-12.658223,1.6776788
TCGA-FD-A62S-01,15.219074,-2.4771535,10.443843,11.676029,-41.199337,-3.4298084,-7.0598483,25.894257,-26.216803,6.1450505,16.046066,-0.7113653,2.1247663,-3.5929794,-0.693586,2.697668,0.17378931,0.2689235,-11.687114,-7.0631013,-14.177469
TCGA-BT-A2LB-01,12.9356,-11.687026,6.4334154,17.403294,-36.316578,4.0985427,-3.7894714,13.166846,-8.548046,-0.47883818,2.2545578,-1.1339906,2.8013923,-2.8474944,-0.76723725,3.354914,0.7785319,-0.25668603,-8.919993,-4.486646,4.8559446
TCGA-FD-A6TI-01,13.570201,0.22771895,17.22774,3.1647224,-37.97078,3.0208929,-3.3712664,10.152889,6.3520765,5.945245,3.3003578,-0.6377193,1.9757009,-2.5074332,-1.4230304,3.244707,1.9576437,-0.678144,-14.486613,0.5525608,10.1639185
TCGA-XF-AAMJ-01,14.338329,5.4137735,1.0706835,19.46308,-39.279865,9.212774,2.3196454,15.361298,-17.38176,1.8462437,7.2268314,-0.25638622,2.1602695,-1.949423,-0.98396534,3.0620139,1.9995095,-0.4623404,-11.712857,-1.43262,11.135758
TCGA-XF-A9SZ-01,10.702904,9.903885,-3.883053,4.6572495,-41.355305,22.14835,0.6363931,13.905494,-5.7041144,4.2704506,1.128654,-0.9073426,2.0863235,-2.1795306,-0.8626793,2.9879475,1.7527419,-0.07830266,-15.143573,-12.530543,4.087623
TCGA-CF-A9FL-01,10.123897,-5.8232803,11.198043,10.435408,-32.814495,10.134692,-14.133824,10.577244,0.1564335,-0.702978,13.904913,-1.2978141,3.3417165,-4.028133,1.1272591,2.6763012,0.69662327,0.7826144,-9.590539,-1.8441385,9.887419
TCGA-ZF-A9RD-01,23.469334,-32.351078,8.3096285,-10.380238,-37.666523,-5.4589887,-3.965774,27.000607,-15.829261,11.201687,15.717005,-0.22662862,4.301659,-3.4156587,-0.8816981,3.1712413,1.6385428,0.23793334,-1.3734334,-28.871143,-1.2854593
TCGA-GD-A3OS-01,20.492542,11.4622345,-7.6284876,7.2364473,-44.415012,-26.118032,-27.845657,22.500519,-14.88825,16.239674,17.725603,-0.6037,3.9363213,-4.33464,-2.0310755,3.919956,0.31232437,-1.4504327,-4.411021,-16.796997,-14.991757
TCGA-K4-A54R-01,12.253618,-4.718533,-4.6155667,11.136771,-35.706745,23.807013,-0.26231983,9.423214,-6.8376184,13.538002,-1.2931203,-0.7421946,3.5366473,-2.0617313,0.58498275,2.2062447,1.9524205,1.2422515,-20.309677,-3.9223518,4.08177
TCGA-FT-A3EE-01,10.219364,-8.645434,11.84086,13.807583,-33.076664,1.1470648,-9.664337,15.77073,4.725565,10.611008,17.26452,-0.3327573,3.9193275,-3.1385095,-1.037342,2.4440367,1.9853808,0.0016498491,2.5851014,2.250823,3.4124649
TCGA-FD-A43P-01,8.917919,0.725824,-10.609171,20.677341,-38.690617,5.694493,-18.785378,10.5719595,1.2396702,5.7081337,-2.92178,-1.1568563,2.8219707,-1.668765,-0.7145217,2.784052,2.9563534,0.67095906,-11.038982,-0.9291034,6.3470263
TCGA-XF-A9SJ-01,13.573564,-7.5850587,1.6843258,8.964522,-41.014194,23.343351,-0.7501725,14.135526,-7.199095,14.761048,-11.144781,-1.5747836,1.6667196,-1.214628,-3.6502855,4.2328687,4.1838813,-0.8404734,-13.839234,-5.0044003,0.5018074
TCGA-K4-A5RH-01,16.98361,-0.73831844,-8.443457,27.40451,-37.609875,5.458446,-7.562158,13.579874,-17.571539,11.15796,6.302281,0.38337436,2.4434597,-3.0604117,-2.8086593,3.326399,0.2089261,-0.83131313,-13.432189,-12.724948,-2.7943382
TCGA-R3-A69X-01,10.406882,-3.9377954,5.229545,17.50122,-41.247753,-0.008757606,-5.196429,14.954726,-6.993159,-0.86840165,0.7183101,-0.6902742,2.271467,-3.6783323,-0.85169494,3.5476458,-0.11572572,-0.3126564,-5.881972,-6.4882865,11.945886
TCGA-UY-A78K-01,10.4629755,-6.6718874,-6.6439867,18.516705,-35.35543,18.924028,-7.992786,7.7427344,0.2754425,7.781899,-15.500147,-1.7070751,2.6708763,-1.1264673,0.62585366,2.3475065,2.5787978,0.4633382,-16.30923,2.0561342,-7.3302193
TCGA-CU-A3QU-01,3.5201285,2.5694065,4.8445168,10.97966,-22.56036,22.517807,-6.287554,1.1539514,28.607101,0.372759,6.9068084,-2.6230226,3.1730535,-0.92093664,0.359161,1.8830632,2.6832366,1.257576,-16.552277,1.8147041,0.22618455
TCGA-FD-A3B8-01,14.8303,-4.6255064,6.1014752,17.819002,-44.490097,2.489976,-4.46416,28.015106,-26.749838,1.7431539,10.631693,1.0111471,0.9965127,-3.501863,-1.9454936,2.6570785,-1.1271447,-0.71116424,-13.727214,-4.197781,0.016813701
TCGA-DK-A3IV-01,6.8866277,-16.382416,5.5324693,16.718727,-31.80319,7.0326505,-17.736313,4.2896476,12.644165,9.579098,-6.4865103,-1.0777812,3.7521157,-1.5785124,0.12062976,2.4829664,2.1735044,0.65111655,-17.0813,-3.2824473,0.974678
TCGA-GU-A762-01,16.420115,-19.326862,-3.6530874,14.921303,-34.47487,11.200484,-0.44265762,14.340738,-20.363796,18.989107,6.072466,-0.00033525564,2.6325908,-1.404113,-0.5789184,2.0981529,1.8780297,0.25936717,-12.500005,-7.3236213,-0.42340928
TCGA-XF-AAMX-01,7.9378495,-0.6855897,9.505925,7.6648793,-32.22636,13.922241,-6.5797462,9.04102,1.988604,0.42334914,-0.0033490434,-1.3725612,0.23427697,-2.3216457,-0.0488911,2.6226351,2.131402,1.1770977,-4.5523944,-17.69703,-12.313824
TCGA-CF-A1HS-01,16.315548,-8.518683,-0.31129444,-1.828024,-33.102364,-8.937346,-9.691841,26.74258,-7.907265,8.160963,29.736156,-0.60287166,3.2963006,-3.348339,-0.31917965,2.176699,0.95523655,0.7726242,-2.1213262,-9.11362,3.5144966
TCGA-GU-A42R-01,8.563604,1.1312433,5.0133233,4.490748,-34.234432,-12.796834,-23.480263,15.44909,18.200249,2.2603161,28.553825,-1.5761889,4.0662236,-2.9372907,0.95790577,1.4405429,1.0557894,0.97917265,-16.32706,0.35309508,13.517101
TCGA-YC-A8S6-01,14.715781,-18.94889,3.010324,15.151857,-41.790287,-0.5141274,-3.9348824,14.33938,1.9992465,4.1112866,6.0921974,-0.32111698,3.4139657,-3.2654834,-0.3390484,2.6489136,0.82624817,-0.026046915,-14.912034,-8.780453,12.2734
TCGA-ZF-AA4W-01,19.57557,-12.170146,11.063409,-13.22419,-31.879206,-3.4389873,-23.206398,29.635612,-3.0430627,7.8812604,29.681206,0.28377965,3.7919533,-4.361262,-0.21212557,1.7698956,-0.15091637,0.8816007,-8.966378,-11.324031,0.76538485
TCGA-BT-A42E-01,20.65037,-19.06223,-9.684962,-4.418767,-35.125744,8.793202,-10.767316,22.202112,-8.498482,23.6522,16.473732,-1.6399734,3.7304556,-2.3321626,-0.5012954,2.1274555,1.2964643,1.0774298,-11.297119,-3.1449914,5.3895206
TCGA-E7-A7PW-01,9.273975,-0.30884063,-11.466018,5.2926836,-34.556355,2.909829,-23.33953,8.55645,15.383433,9.718654,10.29069,-1.6679432,4.2163277,-1.7202383,0.7203266,2.6221716,2.5821888,0.54421484,-10.549046,-5.13148,21.00016
TCGA-BT-A20U-01,12.422864,-10.874915,26.029432,-0.9994274,-34.271156,-9.743331,-8.400452,21.548996,-3.9254994,7.0262485,17.073578,-0.17264153,1.806133,-3.4367523,-0.17614299,1.680255,-0.035722136,1.1832651,-3.62834,-7.4954686,-12.570171
TCGA-GU-A764-01,14.584035,-3.2327504,1.877617,0.50393265,-41.727432,12.884058,-4.613755,22.31871,-15.239594,15.320974,3.607788,-0.3444486,2.1176925,-2.265974,-1.1962314,2.9801445,1.0909663,-0.7895889,-11.5927725,-5.588262,-3.2153528
TCGA-ZF-AA4R-01,12.606576,10.672632,2.5947878,0.43213528,-39.787754,-0.100478426,-15.832505,17.738012,-5.62441,11.214693,13.459842,-1.0714568,2.7722504,-2.0306067,-0.5252548,2.2632215,1.7423711,0.28942943,-13.582696,-11.7236395,12.570379
TCGA-CF-A8HX-01,15.992773,-17.272472,2.733387,-4.107333,-29.851452,0.9844785,-13.035056,6.198605,12.36788,17.522211,2.7393992,-1.1665548,3.5987587,-2.5952685,0.21996412,2.1490674,1.9867916,0.18411717,-4.0933995,14.82217,13.140233
TCGA-E5-A4U1-01,13.692878,-9.663517,-1.070954,0.1346436,-33.80202,-6.4903398,-23.605574,6.2347183,20.169603,13.228085,2.001205,-2.3408623,2.3714046,-2.6905305,1.8199245,0.60221386,0.8430926,2.2887805,-17.53545,4.7996964,8.255188
TCGA-FD-A3SN-01,13.409394,-1.2476104,-2.4896677,4.7588005,-35.670425,18.48483,3.5422804,16.787844,-5.908065,12.403309,11.995812,-0.33266217,2.6246414,-2.1428475,-0.99348974,2.7542362,1.8076006,-0.51906997,-11.04297,-3.3644776,-0.65594584
TCGA-4Z-AA86-01,16.710526,-10.008434,-3.1937273,14.860242,-36.695736,10.255164,1.0124098,20.624897,-19.045675,12.206224,16.340935,-0.68410426,3.9214232,-2.05993,-0.8116466,2.5028768,1.0086322,0.4025651,-11.474812,-7.0579634,-1.9289186
TCGA-CF-A47V-01,15.556548,-24.33036,-6.901404,6.993105,-31.47441,7.620009,-9.594269,1.0726202,16.735796,8.801646,9.408461,-0.7705175,3.6997616,-2.0011797,1.0337466,1.4771222,1.9409428,0.6713532,-15.7930765,2.7739987,31.999504
TCGA-FD-A5BR-01,12.175761,-6.817482,2.5356863,12.1093445,-39.408344,-2.756742,-7.6965947,18.086792,-5.1789346,3.8776314,2.2806745,-1.2461064,3.3716285,-4.317579,-0.6944968,4.305569,1.0245862,-0.73372525,-12.197506,-0.713501,7.4547825
TCGA-GV-A3QF-01,5.1502523,-8.555886,4.6182404,3.7416117,-28.423653,20.557093,-9.429652,4.004417,24.947584,7.7344866,5.581534,-3.5934217,3.8765574,-0.86724216,-1.948438,3.8256588,3.0189524,1.2331915,-8.281554,-5.183311,10.111313
TCGA-XF-AAN4-01,18.154467,1.8134816,2.1970959,15.362682,-44.005466,-5.528431,3.92447,28.434034,-30.345013,-3.728134,11.79034,0.44682977,1.836535,-4.5419426,-2.2314494,3.623736,-1.0311346,-1.2876049,-7.929762,-14.229636,-7.3151236
TCGA-GV-A6ZA-01,7.597813,-16.856668,4.9568954,16.37906,-28.244621,7.3838205,-13.853014,-0.1949279,15.208611,10.815562,1.7803142,-2.7217357,2.9249241,-0.88448405,2.1275964,1.0793176,0.8813389,1.7654243,-13.705517,8.661937,12.384575
TCGA-PQ-A6FN-01,19.206072,-12.828889,5.226155,-5.6240363,-36.67201,-1.2683744,-1.1985525,25.203028,-14.247646,14.083344,7.4202204,-0.5518827,4.0177836,-3.255125,-0.40876812,3.0094984,0.99961364,-0.14018244,-3.1979322,-22.604654,-3.7678516
TCGA-XF-A9T6-01,14.135722,-9.237688,7.5180283,2.4781554,-30.293827,18.71852,-2.0751567,12.600414,0.62394464,20.175787,9.281293,-0.79083085,3.4578826,-1.0584917,0.3599372,1.1753436,1.8131591,0.99517673,-12.408645,-38.044315,-7.26272
TCGA-CF-A3MG-01,7.1646323,-10.934928,11.882323,-2.0314982,-23.595785,6.615611,-9.769131,2.2651327,28.552702,9.475824,12.785242,-2.1243374,1.4165037,-2.379029,-0.6432894,1.8844159,1.8495139,1.1437732,-27.218082,-10.501874,24.546371
TCGA-ZF-A9RE-01,10.968522,-10.7248,21.139715,-12.901612,-30.835035,-7.683211,-27.093863,22.52998,12.752938,4.907142,30.51773,-0.62868404,5.0996633,-4.324089,1.8731021,0.5131916,-0.4112906,2.34933,-4.322242,-21.375856,3.6294482
TCGA-DK-A1A5-01,11.466584,1.893284,4.838433,11.191086,-35.50105,14.158259,0.2479292,13.599077,-9.473363,3.3733346,19.262812,-0.032605145,2.002405,-2.8027058,-2.192982,2.8068752,2.0764477,-1.3669621,-19.243587,2.1336927,-0.26311427
TCGA-ZF-AA56-01,13.21507,-22.962044,20.977077,6.4394045,-38.566135,-8.740758,-9.046748,17.777252,-2.4105258,7.7129498,8.089674,-2.2309203,4.2685423,-3.2207747,0.61846566,2.2797709,0.5183541,1.3239933,-4.8085966,-7.3505387,-2.2572134
TCGA-GU-A767-01,13.491334,-0.45407188,-4.494089,2.960967,-40.785873,-7.3886743,-8.328522,14.750407,2.0282593,4.8288283,2.2519686,-1.2296187,2.0274296,-3.8217971,-0.23067746,2.956057,-0.28259733,-0.5707524,-12.698692,1.263736,18.688581
TCGA-GC-A3WC-01,12.030066,-18.759617,16.965729,5.591617,-40.685284,-7.9057484,-11.827349,24.27444,-12.85043,11.327642,10.925789,0.31390184,2.1296272,-4.533394,-1.5392836,3.3403692,-0.6479913,-0.42763692,-4.9729433,-3.0399604,-14.071956
TCGA-4Z-AA7N-01,15.326898,-11.307237,-6.5192375,18.138817,-45.571457,-7.4293456,-9.347049,16.325335,-9.930681,5.059815,-6.6886883,-0.9801335,3.844776,-3.0892692,-0.4536442,3.9298964,1.4293085,-0.21254371,-12.422442,-5.6735826,4.8390007
TCGA-H4-A2HO-01,6.6766143,-13.910869,5.6633015,18.130505,-33.934017,12.046885,-8.897516,8.121122,14.002966,-6.628406,-0.94544184,-0.66225547,-0.37239906,-3.170879,-6.335451,5.7494535,2.929249,-2.3375237,-16.846163,13.652709,-6.64033
TCGA-XF-AAMZ-01,10.954955,-12.668523,-12.373416,14.975561,-34.24158,-5.3163996,-4.7880077,10.205921,4.8627505,3.2616966,1.7827792,-2.3541713,3.0388043,-3.0444527,-0.89221,3.7810547,1.8762518,-0.41159397,-0.97938275,1.1040637,4.7586846
TCGA-2F-A9KQ-01,9.423755,-9.963992,8.834512,5.620162,-31.418835,2.9864833,-10.053423,6.110783,21.124311,2.4058642,10.762495,-2.1109,1.992112,-2.3742232,-3.3144913,3.0552151,3.777246,-0.65134966,-14.727573,23.241556,12.566662
TCGA-4Z-AA7M-01,10.402424,7.3272524,0.8999802,9.200832,-31.885572,16.322721,-22.39376,12.728874,1.0769385,1.6146437,10.122147,-0.8662973,3.16213,-2.9388263,0.591119,2.6853402,1.527552,0.62131274,-11.647319,-0.5535557,5.9408216
TCGA-FD-A62O-01,12.617312,-6.548247,3.69465,11.920231,-31.06536,11.942112,-3.805534,9.71789,8.162565,1.565975,13.854525,-1.560468,2.8589895,-3.2316523,-1.3206816,2.6420128,2.3858247,-1.0523869,-19.248394,15.540356,18.054848
TCGA-FD-A3B5-01,17.117735,-4.1571975,19.316893,-18.544043,-36.084263,-1.3169277,-25.108904,31.4187,-3.493115,-3.7012355,40.508785,0.059881736,3.4988549,-3.664232,0.33164757,1.4241734,0.5328176,0.9825617,-24.3183,-20.648188,-6.756194
TCGA-ZF-A9RM-01,3.7836096,1.0326648,-2.8410547,6.682458,-24.68871,6.2138896,-20.995625,3.3671858,28.968603,0.11879971,11.688036,-1.6947565,3.7221782,-2.4449384,0.5760314,2.7235754,2.9641452,0.5364669,-23.045464,10.717158,35.501495
TCGA-FJ-A871-01,19.567663,6.880232,-8.043363,9.397692,-37.59309,-12.902593,-16.077118,16.692442,-10.450326,9.140877,10.197382,0.3234948,2.7230222,-2.9509304,-1.8908685,2.9311252,0.82236904,-1.0761137,-14.296478,-9.908849,-12.000089
TCGA-XF-AAMT-01,14.763806,-1.4469687,19.937695,10.329768,-39.69273,-0.9641087,-14.155005,24.5381,-17.79564,2.5255435,19.362562,0.14266858,3.192926,-3.7394311,-0.28669342,2.3479815,0.49178517,-0.03156943,-7.23931,-21.525793,-11.8513565
TCGA-FD-A6TD-01,13.629856,-15.096281,8.317063,8.061836,-38.6225,13.981779,-4.0336246,19.008766,-11.143391,13.665021,5.203426,0.12016174,2.8319938,-1.5101637,-1.8765926,2.4956791,2.5987432,-0.3242365,-14.702886,-4.9990544,2.0826657
TCGA-UY-A78L-01,13.836768,10.851929,7.2713966,-5.2343216,-36.721684,18.372728,-0.90223587,20.358799,-3.9993582,10.268696,10.353865,-0.53982764,2.0950148,-3.1354327,-0.7047652,2.3153129,0.74522746,0.010767687,-10.937217,4.163132,-8.314711
TCGA-BT-A20N-11,19.43486,21.688322,3.5072188,12.40388,-41.282406,-6.144277,8.606805,31.421589,-31.50703,-13.46538,19.15939,0.8427697,0.6756024,-3.2773435,-1.7606263,2.1520872,-1.4231266,-0.84555596,-16.762636,-0.5291281,0.77176493
TCGA-ZF-AA4V-01,13.270691,-0.079024196,1.4777833,0.05898016,-37.954514,23.431587,-5.522408,16.750961,-3.2743058,19.274857,-0.32587883,-0.7379615,3.5573,-1.8387736,-0.015780427,1.6410748,1.5778964,0.6997347,-11.369358,-13.0834675,-8.537944
TCGA-ZF-A9R7-01,13.003791,-30.504555,-1.0070904,8.699953,-35.426933,8.782835,-16.603588,4.9664316,-0.024802778,26.76404,-11.166323,-0.8423338,2.8225977,-2.5800476,-1.9607116,2.624252,2.074874,-0.10985099,-0.5257797,-8.050622,2.8152525
TCGA-GV-A3QI-01,9.572364,8.808652,0.89130473,9.656191,-32.737072,-10.00035,-25.273727,14.482941,27.139269,0.24029699,35.15888,-1.6313952,4.0707045,-1.1485121,1.6837981,0.009016437,1.0369076,2.1167595,-23.726624,6.706581,5.1583815
TCGA-XF-A8HH-01,12.909395,2.9513242,-1.4715263,9.246669,-36.746456,10.573576,1.0574827,12.684837,-7.00463,-4.809992,2.9060795,-0.6888255,3.257546,-3.410287,-0.16511558,4.0339847,1.274248,-0.10494256,1.1307061,-1.2244067,4.5292063
TCGA-GC-A3YS-01,14.089597,-2.5431945,10.508122,0.7209236,-35.74951,11.488734,-8.332631,23.067543,-14.267735,16.176212,21.02874,0.632323,2.1036885,-2.9752228,-1.8623056,2.2713425,1.5026612,-0.383276,-13.786038,-4.1771097,-3.9741356
TCGA-CU-A5W6-01,7.52148,-3.1079059,5.66616,0.98266095,-36.97225,3.481746,-14.924752,11.142796,11.14902,6.061216,5.149482,-1.3730161,2.7545042,-2.5256002,-2.5688188,3.6565332,2.8930254,-0.35757944,-10.229146,1.6528881,11.132137
TCGA-BL-A3JM-01,11.515311,10.290576,6.0921245,6.7630806,-33.88553,2.767926,-17.22368,15.421394,-1.238978,1.8031253,12.138363,-1.349779,1.2722915,-2.6799922,0.7054901,1.8304825,1.0841358,0.8330278,-29.141851,-15.165504,-15.58278
TCGA-E5-A2PC-01,7.4632964,-19.869448,27.53958,4.3940306,-29.023361,9.332569,-15.576858,9.745195,6.180592,13.997768,12.98679,0.14651573,2.0402904,-3.4681876,0.41420496,1.4200231,0.0764261,1.4872582,3.454263,21.423868,-11.506281
TCGA-FD-A5C0-01,11.369738,2.3436275,3.8423781,-0.07969696,-36.70245,8.702828,1.4399892,16.936855,-2.5995235,1.9888784,8.405702,-0.7379733,2.3935418,-3.8625133,-2.8482938,4.4302287,1.5069863,-2.1595364,-18.896576,-5.5578256,8.057919
TCGA-CF-A9FF-01,10.974658,-21.78846,-2.76705,10.416758,-34.88964,7.097811,-3.1756942,7.744465,9.325025,4.0246053,2.4458728,-1.1443776,3.3602083,-2.166286,-0.55602175,3.3461323,2.0312543,-0.2287687,-12.061297,3.503648,24.632614
TCGA-FD-A62P-01,15.729672,1.6974101,-2.5368369,-1.6621733,-43.626266,10.022892,1.1176008,21.978846,-10.045805,14.496935,6.025664,-0.45455492,2.2213445,-4.599117,-1.797907,3.9029262,0.5720615,-1.4929308,-4.150349,0.64744544,1.6014233
TCGA-G2-A3IB-01,19.622301,-20.020515,16.72029,-24.424292,-30.173811,-5.4675245,-10.18849,30.357729,2.6073909,7.9001937,36.778755,-0.833077,4.009523,-2.9870243,0.43222773,1.287254,1.0500509,1.3247726,-14.910491,-29.74908,-7.1315856
TCGA-XF-AAME-01,16.836718,-8.449098,6.7281294,6.2072945,-49.767498,-16.893785,-5.972601,30.670004,-22.969736,3.5701709,6.636907,-0.07728353,2.9453158,-4.573367,-2.3764553,3.8472695,-0.04977417,-1.391443,-4.1459975,-15.581774,-1.2284286
TCGA-FD-A43N-01,11.522465,-1.708342,1.0866712,13.3355665,-36.750557,13.208225,-4.937029,14.949713,0.4089941,8.607584,5.9450364,-1.4040413,3.937598,-2.917186,0.03807387,2.6123838,2.0545866,0.36047354,-13.128722,14.420738,1.8473449
TCGA-GC-A3BM-01,9.497079,-6.3229923,12.182553,9.907682,-30.35055,-2.0813165,-23.841738,8.947024,14.339208,8.649017,20.166449,-0.55210656,4.1835995,-3.7890046,1.643962,1.3293232,0.6491558,1.4502056,-17.7739,-11.153311,34.147495
TCGA-E7-A4IJ-01,4.3862433,-15.0603075,-0.59203625,22.015707,-29.378479,5.1711755,-20.954906,3.2048109,12.604369,4.0535283,2.5862648,-1.2177426,3.6449132,-2.5206988,0.99698275,1.7793388,1.6133599,0.65391624,-14.934749,11.924076,5.4130874
TCGA-FD-A43Y-01,18.652021,-15.526332,11.587539,-3.1817079,-37.676453,-5.3581986,-13.216433,25.958982,-12.15188,13.218792,26.607185,0.37730262,2.6808584,-3.662948,-0.8653828,2.1139362,0.636989,0.48313364,-14.243163,4.976881,-7.950816
TCGA-GV-A3JV-01,13.342658,-14.15377,-3.0886893,19.516651,-35.742176,13.79931,0.37313113,9.07946,4.9965453,5.7701955,1.4330013,-1.4247364,2.006455,-2.4381106,-1.2077903,3.339358,2.330192,0.35278708,-16.985521,2.4604397,14.120576
TCGA-FD-A3SL-01,9.429804,13.001998,9.690804,19.099215,-40.411846,9.826819,4.167617,15.972173,-9.954861,-11.847782,0.48312405,-0.20214556,1.1455861,-2.5276878,0.4098847,2.088078,0.27609444,0.2160681,-12.535575,-9.982281,12.726513
TCGA-XF-AAMG-01,11.051137,13.787796,-2.7008808,19.666842,-39.48528,5.71047,-19.901747,14.498642,3.5496273,6.811797,7.550377,-1.6240274,3.7411158,-2.2340572,1.3361578,1.5501552,1.8620486,1.3898278,-17.666243,8.82945,-9.53134
TCGA-GD-A3OQ-11,16.29977,1.0753622,8.503707,17.794888,-42.664845,-13.98141,-4.793686,15.423297,-2.1181164,-7.980795,17.774769,-0.3501265,2.645803,-4.1085057,-1.2356333,3.3548672,-0.4050745,-1.1253928,-15.086648,4.9823904,12.393444
TCGA-E7-A6ME-01,7.2707915,2.185163,-3.3590572,12.541557,-38.393154,-3.2645013,-29.496683,8.484798,12.710743,0.30862,2.8229623,-1.6526557,3.2164469,-1.4096124,0.87070423,2.4729795,2.0316796,0.06973243,-21.963453,-7.0482173,11.707193
TCGA-BT-A20R-01,8.845413,17.526852,17.751394,11.062954,-39.73994,5.3086433,-11.764498,19.463177,-10.82175,-2.542462,1.5079888,0.64705324,1.4618669,-4.3132024,-1.7351546,2.5451288,0.7091844,-0.081489,-7.5116224,-2.3880541,-9.822121
TCGA-UY-A8OD-01,16.177385,-3.6579227,1.8224807,11.379175,-41.946396,2.7782059,-4.0903287,18.029457,-16.005571,-0.43927178,-7.204915,-0.28593335,1.9368209,-2.6355402,-0.89861333,2.9235475,1.2209069,-0.687691,-6.3438587,-4.590113,-13.4529295
