TCGA-EM-A3AO-01,2.0657587,20.2426,9.520383,-9.046712,-9.868974,-20.19061,-1.5132612,0.70926917,-1.0505992,1.2089585,0.21869694,-1.2088513,-0.36852247,-18.580885,4.0283804,20.71469,20.232487,-0.6669619,-7.482385,3.2457912,4.6437793
TCGA-EL-A3T2-11,-3.2322075,6.538635,21.122091,-20.72365,-19.9905,-2.7974212,-0.7737765,-3.1619575,0.7315357,-0.21631792,-1.0987672,-2.280499,-1.7251887,-7.404476,4.360603,-3.1657624,5.4412785,-10.731903,6.6483946,3.6707299,-7.395178
TCGA-BJ-A191-01,16.647854,-3.3032274,13.523922,-23.194391,-18.32195,1.4313241,-2.5284162,-3.9590776,0.13082674,2.6507208,-1.0528235,1.502545,-0.16237365,-4.1953444,0.5365039,2.7540033,-6.772817,-2.745913,-14.034715,-7.3797717,-9.990295
TCGA-EM-A4FO-01,6.2514496,-2.1644304,9.521421,-12.909848,-12.009602,-12.658749,-0.9153261,-0.85677797,0.29624495,-0.38393918,-0.05432292,-2.4458406,-1.6303278,-19.479378,-10.233967,17.081127,15.907303,0.95778215,-0.9686661,-4.027296,3.3934102
TCGA-ET-A3DQ-01,3.7825859,13.031975,9.073773,-15.682371,-15.648692,-13.184931,-0.8838662,-1.6494507,-0.7914579,-0.87417823,-1.1745741,-2.4125996,-1.5274767,-1.181436,-14.969381,13.281637,8.14646,-8.918486,-5.0303698,-0.31106034,-3.3347924
TCGA-EL-A3H5-01,2.8058064,4.15416,3.5355704,-18.808655,-10.828277,-11.0723915,-0.4880739,-0.6016527,0.38654223,-1.2504116,-0.17090908,-2.9530396,-2.3862047,-14.9231615,-3.2576506,8.649351,8.337868,-3.1332474,-9.361399,1.9599135,-0.8323253
TCGA-DE-A4MB-01,3.7153354,9.361628,5.896014,-17.75473,-13.896014,-10.096826,-0.727421,-0.5688071,0.8995342,-0.47050488,0.19112034,-2.8791013,-1.7945275,-6.8991547,-5.304841,13.899195,0.75635135,-0.49119788,-20.668255,0.49282178,-5.328654
TCGA-EL-A3TB-01,7.1380334,13.449043,9.394531,-18.143682,-16.366241,-9.284956,-1.0570956,0.18924566,0.36173543,0.8425815,0.46383914,-1.4135301,-0.8275881,-3.7564623,6.800985,6.208042,4.223424,-4.126066,-18.949524,5.3929343,-6.1412
TCGA-EL-A3N3-11,7.8045173,-3.8218725,14.382873,-19.191427,-20.199535,-5.9351573,-1.7532147,-2.8797364,-1.104039,-0.6434184,-1.545554,-2.1982489,-2.2842727,-8.463016,-13.87323,5.1074915,5.6681814,-8.656332,5.70185,-0.45432708,-8.932823
TCGA-DJ-A1QM-01,4.7559195,4.1933904,18.42559,-17.193346,-19.380121,-5.5982943,-0.60016763,-2.4413078,1.2439995,-0.8699198,-0.48229542,-1.7545874,-2.620794,-13.07261,12.194842,6.1713357,17.460587,3.1874151,10.460782,-0.4319492,2.0075812
TCGA-EL-A3T2-01,3.7143066,-1.5879959,15.281995,-15.004116,-19.61733,-7.2064786,-1.7399175,0.06388943,-0.806684,1.3578525,-0.40938896,-1.6990497,-0.11641652,-10.5858345,4.7902308,-0.71969026,2.3373234,-1.440992,4.9280005,10.286253,-3.8413806
TCGA-DJ-A3V9-01,10.611606,5.0926895,5.9859004,-13.636516,-10.974694,-16.692148,-1.146663,-0.61388797,0.28153783,0.25733206,-0.04013033,-1.2639763,-1.6118425,-4.5991936,2.487533,4.462583,7.357514,-3.793533,-8.958292,10.093395,-8.126062
TCGA-J8-A4HY-01,6.7797656,9.148701,12.402328,-15.041408,-14.81157,-11.3886175,-1.6044713,0.26045886,-0.06768038,1.4461577,0.7626409,-0.262838,-0.49688825,-1.442288,-4.6373725,7.42118,10.3710575,-1.8020834,-1.5091692,7.6844006,-10.619858
TCGA-ET-A3DV-01,-0.97158843,-1.3897843,17.41614,-21.680813,-19.930769,3.939127,-1.0742602,-3.2101958,0.964815,1.2628046,-0.99107534,-0.92209154,-1.7153615,-18.457933,-14.021017,4.86337,15.700504,13.944778,14.324119,5.7932982,-6.9326572
TCGA-BJ-A4O9-01,7.0950503,4.5923834,13.076333,-14.18359,-9.694462,-7.5157375,-0.79180735,-0.11484563,1.2758889,1.4320177,1.4041226,-0.15394907,-1.4205669,-0.21253574,10.3349695,3.6167357,16.815664,10.7857,-10.353089,9.765892,-9.42615
TCGA-BJ-A18Z-01,4.9574842,11.98599,12.101253,-15.56743,-13.089965,-7.0381436,0.12335749,-1.8854103,1.385745,-1.3616831,-0.0320867,-1.4485962,-3.2532358,-15.175159,9.048588,14.779143,14.129215,8.957574,-2.5179658,2.1046283,-2.8242424
TCGA-E3-A3DY-01,17.486662,4.5211644,9.001486,-11.847871,-11.577781,-9.362605,-1.1531944,0.6846691,-1.3309506,1.076056,0.55245036,0.11698752,-0.5602339,-14.526687,20.084858,9.171509,15.031687,0.29459408,-4.310498,5.026879,1.9118981
TCGA-EL-A3T7-01,21.92549,3.8497183,6.3666053,-14.825712,-10.852648,-16.65188,-1.4790865,0.15916835,-0.45982578,1.028006,0.15808485,-0.5016249,-0.551639,-9.006569,5.7618036,-2.7874577,-4.27103,-14.448217,-20.331676,3.7331011,-12.560216
TCGA-FY-A3R8-01,8.969788,15.809494,7.374528,-14.32504,-10.762435,-10.314313,-0.9647025,0.20955248,0.23710233,0.45898968,0.83857405,-1.1282678,-1.3864368,-7.8112364,9.243976,1.8830924,-0.896299,-6.248216,-12.423,12.129056,-6.3794155
TCGA-EM-A3AP-01,0.06931315,-10.387611,12.683207,-16.695219,-16.943144,-7.7702675,-0.30548844,-1.0389973,-1.1753147,0.17137972,-1.7304838,-2.0471287,-0.07002931,-8.040082,12.823184,9.52938,-0.4258989,-11.346162,-4.4011974,5.0288177,-8.610128
TCGA-EM-A3FQ-01,7.28785,9.884055,9.29365,-16.708942,-19.238075,-9.225791,-1.145329,-2.1544824,0.11351014,-1.55317,-1.2751657,-2.2720885,-2.7848077,-2.046119,-12.799933,6.275225,-1.2102798,-9.260014,-4.4807286,1.7985224,-8.382484
TCGA-IM-A3EB-01,22.09412,16.75867,6.9004374,-13.519137,-11.244997,-12.003777,-1.6934656,-0.055221345,-0.45103225,0.5149983,0.64104867,-0.8205478,-1.4554281,-9.095885,-10.389584,19.087847,6.784124,-2.063284,-10.34672,3.3138638,-5.7408905
TCGA-KS-A4I5-01,10.253874,9.902786,5.176685,-11.770646,-7.171753,-18.105541,-1.1875182,-0.41442683,0.6124048,0.84496903,0.053904075,-1.5541286,-0.9897669,-10.49781,3.0154982,7.615073,13.066528,-1.3761799,-13.761317,7.53019,-6.9993777
TCGA-CE-A3MD-01,-6.826526,14.972941,15.02385,-9.032691,-12.31943,-8.89293,-0.57656926,-0.6465105,0.13830562,0.42904356,-0.45315418,-1.1322086,-0.8522833,-14.5875,12.843279,22.07432,17.498789,4.612292,-6.215147,8.217179,10.230163
TCGA-ET-A3BU-01,18.816648,3.1407185,11.643437,-9.1040945,-8.121209,-15.742895,-1.0295478,-0.84702057,0.30610526,0.17120105,-0.51415336,-1.2516636,-1.4726927,-18.708508,16.632357,14.161362,17.637728,8.431991,-5.442405,2.6554964,-0.20189083
TCGA-ET-A3BP-01,3.2271004,3.6458318,6.7369013,-12.043502,-9.500203,-12.357661,-1.3849881,0.44857237,-0.5881305,2.044742,0.55660266,-0.044738736,0.24887247,-3.6868448,23.792425,-2.302186,9.377528,-1.2411929,-1.9134846,12.893017,-14.4548235
TCGA-EM-A1CW-11,5.7375298,8.141912,21.93032,-20.577011,-22.269827,1.3867993,-1.0665087,-3.4835684,0.30461532,-0.31956604,-1.3068182,-1.7638246,-2.0961983,-5.0931635,0.34514678,-1.127129,8.526398,-12.339852,6.5014634,1.7147346,-7.3646865
TCGA-EM-A3OA-01,-9.223736,0.20279416,18.724754,-12.895664,-11.025478,-9.77423,-1.2359675,-1.2850893,-0.32611015,0.8495389,-0.3247024,-1.3211607,-0.8108669,-10.314798,-11.771425,9.594796,14.190842,15.595888,8.8988085,6.815311,-5.3920865
TCGA-E3-A3DZ-01,-4.188835,-5.7747836,13.795513,-18.518229,-17.022425,-6.779528,-0.79265004,-0.85769767,-0.96726865,1.721952,-1.2236295,-0.26624292,0.3530668,-7.1332726,0.5547646,2.0417097,5.781555,-2.9215531,7.6712875,8.575882,-7.5277514
TCGA-MK-A4N9-01,6.9297085,8.200543,2.2684639,-16.142782,-8.948898,-12.447366,-1.0898447,0.58391607,0.39238805,1.3238854,0.56345016,-1.031639,-0.4316922,-1.7141939,8.171876,-1.1621642,3.1026087,-11.49897,-17.530188,15.654899,-10.920168
TCGA-ET-A40S-01,0.54113626,15.347507,12.707909,-13.470776,-16.28481,-12.27578,-1.9208745,-0.35206485,-0.12457076,0.66130805,0.19533294,-1.6199118,-0.92961127,-21.191175,-0.7949163,28.157883,23.366106,10.422829,3.2236729,4.3102283,2.1826057
TCGA-ET-A3DW-11,3.1792862,5.6727552,28.795485,-15.897791,-20.175028,0.47281715,-0.83033645,-2.6126487,0.8029384,-0.07043923,-0.73850197,-2.5538838,-1.6621376,-20.208467,16.523447,5.9007916,17.315233,1.8168205,15.174388,2.5683553,1.7433023
TCGA-ET-A3DR-01,17.133871,6.6921287,14.356201,-14.154562,-11.883592,-14.158144,-0.947093,-1.9750278,0.09630097,-0.30153278,-0.9016896,-0.86722034,-1.804109,-1.4671203,3.0837247,5.2913713,-2.393372,-5.3834457,-11.499471,-0.56114364,-10.081812
TCGA-EL-A3CR-01,3.2118049,8.662873,6.3217506,-18.522377,-13.022987,-13.954419,-0.8669234,-0.72819626,0.5748517,-0.33427083,0.11390688,-1.7718148,-2.0265794,-10.460363,-3.5222027,6.216051,4.901008,-0.61909544,-9.368875,10.596742,-10.359434
TCGA-EL-A3H2-11,1.0988138,0.39213517,26.009077,-20.083591,-22.812214,-0.48267785,-0.8686755,-3.188121,0.13870724,-0.10064284,-1.3562837,-1.902771,-1.7236705,-19.28804,8.906729,7.771734,20.790632,4.3472075,17.476816,0.17721613,2.9071436
TCGA-EM-A1CT-11,-1.6879511,5.8918905,28.216301,-18.395866,-21.399523,0.6895843,-0.252791,-3.5969486,1.0632609,-0.6958232,-1.3658012,-1.6160952,-2.3174567,-17.495785,14.06492,4.3371315,20.63375,1.6242037,14.788763,0.8452514,0.05968398
TCGA-DJ-A3VE-01,14.578615,7.442122,13.614056,-10.827885,-7.5547204,-15.281187,-0.92976886,-0.022769086,0.30894363,0.5827039,0.40129662,-0.7431759,-1.1996115,-17.754162,9.797628,5.9553533,23.718998,4.4523606,-10.758871,2.1327422,4.945518
TCGA-BJ-A28S-01,-7.57867,-1.4554013,19.56564,-15.297907,-17.416815,-3.0669184,-0.63892376,-1.2571635,0.22018321,1.9546965,-0.5979299,0.27151927,-0.1980654,-22.732096,7.5721445,11.417824,24.831732,19.44491,13.958778,0.88217795,10.135803
TCGA-DE-A4M8-01,8.784393,1.927086,5.2182937,-16.186832,-13.394353,-13.499355,-0.90660965,-1.1292393,0.2943908,-0.6451155,-0.21975043,-2.8705971,-1.4514713,-3.5997257,-22.764784,15.112813,3.6073847,-9.0917845,-9.183221,-4.080452,-0.025096714
TCGA-EL-A3H4-01,23.625349,13.04316,11.25692,-9.37752,-7.503833,-13.316615,-1.7715361,0.061589185,-0.8410747,0.896045,0.475619,0.21801114,-1.347958,-5.1618915,12.276863,8.892219,8.164494,-1.898214,-20.421633,9.629056,-9.748058
TCGA-BJ-A0Z2-01,-3.2735202,-8.564191,20.299421,-19.899885,-19.724224,3.4081259,-1.3464093,-0.8196572,-0.19250849,2.302854,-0.40381694,0.7696409,-0.4413451,-26.646614,15.084028,14.655966,28.185411,21.640453,11.565736,2.165213,8.26816
TCGA-FY-A3TY-01,3.6800215,8.135837,13.130311,-18.72738,-18.426579,-10.117113,-0.010295628,-3.2220986,1.6645833,-2.1689126,-1.1132847,-3.5742948,-2.885914,-6.771257,-5.350176,6.5666723,2.6100056,-6.6538854,2.3708315,1.3874099,-6.9511137
TCGA-FY-A3I5-01,-5.6200724,1.0021164,16.81026,-21.872465,-15.626103,-7.230702,-1.5931937,-1.6649705,-0.4071146,-0.12729055,-0.8711468,-3.0880065,-1.3148328,-14.633301,-14.795082,10.324583,14.956342,12.05654,8.606092,2.6814983,-7.194243
TCGA-EL-A3T0-01,-1.3411219,4.8062086,7.369102,-14.303055,-12.764819,-19.586153,-0.57211655,-0.9167747,0.6714688,0.14410329,-0.17809956,-1.8898032,-1.1890951,-4.644346,7.2402964,2.3588152,3.7930505,-8.401724,-3.3756804,14.774437,-13.338761
TCGA-FY-A3NP-01,-1.1189425,-0.3959876,18.26705,-12.586929,-18.49455,-7.9309254,-1.0461974,-0.21917886,0.28617725,1.9497222,-0.12000968,-0.7712145,-0.040707964,-20.028713,7.656578,12.054404,19.763538,10.814704,12.364766,6.214153,6.129995
TCGA-EL-A3GU-01,1.9457893,10.917041,9.10385,-18.291914,-11.289574,-7.9587173,-0.26375896,-1.556493,1.2172581,-1.1024873,-0.18825093,-2.1251266,-2.3495533,-9.144945,-16.261564,11.563499,2.3577769,1.9806594,-16.58024,8.773791,-3.307361
TCGA-DJ-A2Q1-01,5.135676,17.300669,8.389758,-14.357902,-12.583921,-8.5009775,-0.78357506,-1.3672194,0.5343059,-1.376706,-0.16956876,-2.4025326,-2.279662,-7.154215,-8.032617,11.994466,0.21310605,-16.182812,-13.710199,3.8252351,-7.711079
TCGA-EM-A3AR-01,8.371367,9.826911,20.420286,-13.101721,-19.788013,-4.298378,-0.5364667,-2.2835913,0.48708588,-0.5103687,-0.7324232,-1.31461,-1.6831237,-14.474244,13.801362,11.532291,15.625984,2.8943207,10.240242,-2.7144296,2.441938
TCGA-EM-A2CK-01,-2.5381181,1.399405,17.884779,-11.216825,-17.23707,-7.4053373,-1.4351695,-0.2237455,-0.08987591,0.8913198,-0.5286022,-1.7553304,-0.21113831,-19.28319,4.8055077,7.435485,24.890585,5.127754,16.204287,1.9841095,8.730191
TCGA-DJ-A3VA-01,16.506636,7.827707,6.9230385,-14.694052,-10.489869,-15.968122,-1.5970716,0.40701085,-0.60950345,1.4666238,0.728527,-0.2687541,-0.6968449,-4.5552545,6.9526663,2.6445203,7.0102696,-7.932864,-11.902065,3.978344,-5.436741
TCGA-DJ-A2PP-01,-11.500039,-2.8061464,21.773485,-8.562412,-9.233468,-9.508022,-1.4373211,-0.07971816,-0.7237444,1.2635868,-0.05185787,-1.7665348,-0.04539703,-22.047318,-6.222331,21.030848,27.839096,24.663519,14.46035,-0.10045599,2.0318754
TCGA-J8-A3YF-01,12.048537,8.391939,10.061609,-11.859447,-9.381808,-11.685866,-1.1050072,-0.3601076,-0.044658847,0.06740151,0.38027033,-1.572819,-1.4525163,-17.355185,-5.5746865,18.67457,16.367992,8.705842,-10.960959,-5.664795,2.7521834
TCGA-EM-A3AN-01,7.163579,13.698489,10.744248,-17.763002,-14.626526,-9.866777,-1.2862087,0.2659928,-0.19945416,1.3905742,0.5540213,-0.47140697,-0.8265334,-7.692639,2.3420613,7.5687575,-1.7764031,-11.321761,-15.972034,0.9872121,-6.8177915
TCGA-J8-A3O1-01,10.393132,11.36656,17.735708,-10.936882,-9.73616,-7.043729,-1.4379368,-0.66643274,-1.2401043,1.3240486,0.0509857,-0.026777245,-0.6136029,-4.723849,9.543904,8.592517,-3.9185007,3.1377308,-18.166464,5.501474,-16.896343
TCGA-ET-A25M-01,6.9402804,9.34175,12.484114,-13.5004425,-11.700923,-5.958376,-0.48489296,-1.2438368,0.5968256,-0.39030397,0.15693997,-0.7745915,-2.4310324,-18.430761,7.512656,12.186302,13.917591,8.50669,-1.8324217,2.2693608,-4.635151
TCGA-EL-A3GV-01,14.567928,5.358384,5.720897,-14.262114,-14.114897,-10.950532,-1.0455214,-0.40754423,-0.2644836,0.52497697,0.0039745825,-0.79637027,-1.096455,-0.9183005,6.131949,1.613987,8.079518,-11.054722,-3.796849,8.806785,-15.775559
TCGA-ET-A2MZ-01,11.716641,-5.4859295,5.480457,-9.236517,-5.827754,-14.466474,-1.1931454,0.70333403,-1.4388705,1.8770714,-0.018632984,-0.07834257,0.2185297,-15.89266,19.451944,4.806196,19.006418,6.6621366,3.7676213,7.025785,2.2778924
TCGA-EL-A3ZR-01,-8.175576,3.310648,15.131261,-17.017422,-19.421751,-4.6136823,-0.64879876,-0.6689188,0.5533183,2.0430562,-0.623211,-0.057030175,-0.26953232,-12.4094925,20.94423,-3.5126696,7.8576593,1.904256,4.627996,18.198492,-13.951947
TCGA-DJ-A13M-01,1.3720024,4.1429543,13.943177,-11.814428,-15.692297,-10.116017,-1.0783542,-0.77066416,0.22852519,2.0891972,-0.45059773,-0.100345016,-0.2549718,-9.048838,21.355694,0.091905184,9.756449,-2.408363,6.1395907,11.479609,-6.0665174
TCGA-BJ-A3PT-01,-2.8139937,6.337675,12.299667,-15.465081,-18.624493,-12.213959,-1.1843965,-1.8824985,-0.034473374,-0.6928989,-0.8080838,-2.7778995,-2.1957948,-7.7479215,-4.0758305,4.331836,9.148003,-4.3877716,4.131207,1.9564551,-3.213161
TCGA-BJ-A45H-01,9.346679,7.986281,13.623788,-12.893081,-16.566631,-9.04869,-0.6984121,-1.3110371,1.2832141,-0.21879143,-0.012002677,-1.9568995,-1.8484529,-13.137631,14.575716,13.509472,14.81205,10.072695,3.0305333,3.3092055,3.5723872
TCGA-BJ-A0ZB-01,6.5042133,11.477765,11.463399,-11.247057,-10.975142,-5.977131,-0.3254224,-1.2132989,0.70506614,-0.19381353,-0.021243552,-0.4859408,-1.6688571,-10.171733,6.5428386,18.759544,19.731794,9.952695,-16.082186,-3.9434776,10.639145
TCGA-ET-A40R-01,2.4786692,6.1539593,8.793906,-14.603634,-13.33172,-15.692856,-1.2931464,0.16409461,-0.96462166,1.2975575,-0.0130415205,-1.5937986,-0.46980965,-1.2301521,-2.41894,5.5291963,-2.9406755,-10.205686,-14.97804,14.697816,-11.96957
TCGA-BJ-A3F0-01,-7.6387825,-7.4461064,17.442219,-19.027122,-15.9930315,-7.290779,-0.62181497,-2.3825488,0.15371326,0.74607474,-1.2199221,-1.2649829,-1.0170431,-13.036135,-10.64023,9.285675,14.616464,10.507746,8.547019,8.477767,-0.86125475
TCGA-FY-A3R6-01,7.109757,11.280622,8.141674,-12.686553,-12.318858,-14.44536,-1.2670614,-0.77672255,-0.60372114,-0.6786513,-0.2391322,-2.2311645,-1.783106,-4.6059856,-12.138901,12.356349,3.7169607,-5.97458,-7.4753966,1.6904172,-5.2774854
TCGA-EM-A3SY-01,0.44129935,1.1489964,17.771727,-12.692554,-13.586428,-1.5023563,-2.0515723,-0.911703,-1.2587587,1.4160453,-0.53120434,-1.0634186,0.18725722,-20.318792,-2.379721,6.63378,18.773834,3.3612187,11.641498,1.0532408,2.3459587
TCGA-EL-A3N2-11,-1.0395398,3.803273,23.24981,-20.116205,-19.941586,-5.809926,-0.8823203,-3.5976965,0.09254346,-0.83725166,-1.6454524,-2.4602056,-2.4202538,-8.596358,-1.170035,-3.3420894,6.9134727,-13.666269,8.708516,5.643758,-8.404727
TCGA-FY-A40K-01,11.467901,-2.1647582,6.4610734,-18.270075,-15.866255,-14.79325,-0.7927653,0.4066938,-0.026646553,0.07760197,0.2779656,-2.555143,-1.0061607,-4.342718,8.64641,-2.9532464,0.9467168,-17.164377,-2.8404956,8.442624,-15.642688
TCGA-DJ-A4V0-01,6.52539,7.1125717,12.328243,-16.658934,-17.74227,-11.369351,-1.3249321,-1.3348887,0.32865444,0.13734072,-0.22248057,-2.5665047,-1.3265855,-4.9106197,-17.765032,13.256966,3.2846181,-7.0109715,-4.533355,0.03595402,-3.7394261
TCGA-E8-A434-01,0.15838562,15.473571,16.547758,-16.382671,-18.17607,-6.286799,-0.75282323,-1.7264831,0.7505803,0.06409833,-0.3617226,-1.6780012,-1.6950444,-4.8122306,0.61416304,5.6867585,1.6801769,-3.4704175,-2.130053,11.059653,-12.407659
TCGA-EL-A3ZG-01,1.1215494,1.1986648,11.302781,-8.384689,-7.336415,-11.080149,-0.93411374,0.20658611,0.2154048,1.3459387,0.66335535,-0.85630774,-0.9435475,-17.440285,23.41282,15.272168,18.30229,9.916174,4.7656393,4.2733703,-0.6950609
TCGA-EM-A2CQ-01,3.2456472,3.258366,18.364153,-15.487246,-14.6489725,-7.102896,-1.7916849,-1.6343932,-0.053245038,1.1895344,-0.33308297,-1.3878953,-0.8680769,-8.251966,7.014473,6.193685,5.4565682,-1.1187717,1.8173174,19.217182,-8.51578
TCGA-FK-A3S3-01,0.17274146,13.065593,7.112806,-11.716844,-10.864017,-13.581321,-0.6303881,-0.020000778,0.36201006,1.0895569,0.028988197,-1.2243153,-0.525474,-6.609607,8.054754,4.811535,3.555546,-13.174711,-16.373655,6.939065,-9.26753
TCGA-EL-A3ZH-11,3.2136142,5.792478,22.157707,-22.649044,-23.755037,-3.1798594,-1.1074992,-3.702432,0.3575399,-0.95870847,-1.6227078,-3.5538263,-2.3040898,-9.089459,-5.9499183,-1.075142,1.8867738,-14.6647005,10.837143,2.0151036,-6.68062
TCGA-DJ-A3US-01,9.854496,3.6299832,9.3631735,-17.988388,-18.141218,-11.598245,-1.8118283,-0.46531513,-0.8675192,1.2155112,-0.1548936,-1.2130158,-0.4772509,-4.969182,-9.244302,10.83875,5.873586,-4.9627504,-6.475787,1.9165924,-5.0192757
TCGA-E8-A414-01,5.242721,9.769664,10.466928,-17.782406,-15.593131,-10.8705,-0.13111265,-2.7452898,1.1648738,-1.656022,-1.113227,-2.9916313,-2.2885647,-7.9069004,-5.356242,8.02037,0.016698014,-10.194372,-4.706247,6.6001763,-12.838954
TCGA-E8-A415-01,12.285093,14.166685,16.009747,-15.068757,-17.566599,-10.67629,-0.85999984,-1.4374874,0.7076503,0.03967897,-0.10586869,-1.7622674,-1.6117089,-3.2423222,8.973978,0.55429775,-0.71367764,-8.196659,1.531224,13.874559,-20.617668
TCGA-GE-A2C6-11,7.37652,-2.567404,16.251762,-19.23439,-19.820639,-9.032531,-1.2835227,-2.910827,-0.7068419,-0.96607274,-1.290816,-2.3106656,-2.3643262,-6.756186,-13.916536,3.5805664,6.15049,-11.902676,3.239146,-1.6653563,-9.90605
TCGA-BJ-A2N8-01,5.883077,1.9269084,11.155461,-16.221647,-18.299961,-10.575652,-1.7044044,0.10977048,-0.41147697,1.9814866,-0.39202788,-0.8549698,0.19090672,-10.481855,20.628733,-5.3015213,1.5537812,-4.1381407,5.4918456,17.03509,-16.518124
TCGA-DJ-A3UY-01,7.996854,9.928961,13.784025,-16.408,-16.56455,-10.925818,-0.60791516,-1.7690334,0.91786575,-0.8994612,-0.33439115,-2.380757,-2.192135,-3.4152536,-4.9626064,5.169991,4.1375546,0.031275846,-2.969556,10.7205105,-9.957142
TCGA-E8-A418-01,11.776793,14.823945,9.368814,-14.440966,-13.497365,-8.510424,-1.5871184,0.71206415,-1.1610649,2.205313,0.70832527,0.056767616,-0.098626904,-6.340141,4.5257106,6.0007486,13.5393095,1.4907264,-12.735365,6.645062,-4.864177
TCGA-DE-A0Y2-01,21.003454,16.993196,13.597769,-8.6763935,-6.1817336,-17.430534,-1.4746506,-0.5757317,-0.2552551,0.7572011,0.2383146,-0.616113,-1.4600226,-5.017987,9.822026,1.9914932,7.064716,1.056369,-10.934105,10.458935,-7.616285
TCGA-J8-A4HW-06,15.752568,4.8175797,6.948378,-17.551323,-12.585564,-18.494495,-1.2814589,-0.57371867,0.1620312,0.023181278,-0.101595365,-2.5233853,-1.1832093,-6.3879766,-26.355278,14.115637,2.3847067,-11.97107,-11.165327,-8.226686,-2.5244944
TCGA-BJ-A0Z3-01,15.572853,-1.2575524,3.6094427,-14.835293,-10.419242,-12.888876,-1.4256011,0.74144363,-0.9996734,0.30058345,0.4418337,-1.3389891,-0.99169874,-2.3829575,-10.982023,3.7554986,0.06653716,-13.294951,-10.076279,2.378918,-8.153591
TCGA-FY-A40L-01,9.127428,17.125038,7.372138,-13.828181,-11.865081,-11.941517,-0.97666454,-0.21402593,0.34572595,0.0759981,0.5897497,-1.5046293,-1.6918278,-10.724252,-0.7221553,12.311678,8.003469,-1.0475246,-5.62805,11.785717,-13.219215
TCGA-EL-A3CO-01,4.0052433,-5.1117916,18.057123,-16.89449,-17.49734,-14.038425,-1.016534,-2.924448,-0.28494415,-1.1409429,-1.5343316,-2.4027092,-2.0375605,-18.520157,-0.65052545,17.181105,22.474665,8.740031,8.397928,-3.1653645,3.5192688
TCGA-EM-A4FU-01,-9.851566,1.8742503,16.553518,-10.919058,-15.877035,-11.682147,-1.0226171,-0.9030186,0.3805361,1.5208409,-0.86167073,-1.3186291,-0.13310303,-23.504215,-0.68276393,16.950115,21.947065,15.45578,10.401062,6.6912346,7.6279683
TCGA-EM-A2CJ-01,1.2149944,-3.1739795,19.25573,-21.420755,-18.906685,-2.0025532,-1.3626258,-2.2306073,0.6364209,0.5192041,-0.9546302,-2.4672732,-1.3140055,-16.089737,-0.95628726,1.1097047,6.4460945,-4.1887245,8.894476,6.0357804,-3.697813
TCGA-EL-A4K6-01,-7.732549,5.0831614,20.551155,-18.727434,-19.642666,1.881299,-2.9067512,-2.657784,-0.33590674,3.7090368,-1.6099294,1.2612972,1.8923705,-26.212257,8.39365,21.145306,22.504128,27.328075,13.18499,4.0006447,10.418864
TCGA-CE-A482-01,-1.988347,15.794379,8.761726,-13.618064,-11.780222,-10.424324,-1.286551,0.66465414,0.515926,1.4790637,0.44248295,-1.0364213,-0.52110004,-3.3067937,11.877668,10.082959,-6.0993333,-5.1695466,-18.238495,6.0866513,-3.9676678
TCGA-DO-A1JZ-11,3.2344186,-1.9537213,19.24656,-25.089409,-22.442926,-0.44355652,-1.2405869,-3.4016373,-0.15592062,0.24948725,-1.5427328,-1.7225862,-1.6161791,-6.2969227,4.6337156,-2.5749593,7.1406,-12.592284,8.512057,1.6153848,-9.6797085
TCGA-EL-A3H7-01,11.341486,14.649191,5.184859,-15.973032,-8.640285,-9.812295,-0.92427385,-0.88361895,0.84500897,-0.16665387,0.51150954,-1.7483698,-2.270734,-6.7349977,1.7811805,3.6903343,4.0174856,-8.403823,-16.738722,8.634831,-15.573662
TCGA-H2-A2K9-11,8.2104845,-2.8782778,23.428514,-18.241224,-21.423239,-3.60329,-1.1157264,-2.9864757,0.86657614,-0.90454596,-0.8755583,-3.172085,-2.7374117,-16.006464,4.269741,9.527803,22.076906,-1.0408792,10.567715,-5.4047303,2.3756483
TCGA-BJ-A0ZJ-01,10.272086,-1.0951707,11.283459,-14.676432,-15.967705,-11.547746,-1.0987246,-0.5126436,-0.39239836,0.4284204,-0.057446904,-1.0130323,-1.1072999,-10.7459,4.6643877,14.008498,20.378138,-0.8297951,-2.2832735,-5.119679,0.54275674
TCGA-EL-A4JZ-01,-2.2330222,6.433208,2.8978944,-19.11907,-12.105081,-12.5338335,-0.69858867,-0.90447414,1.402081,-0.63516694,0.0066811824,-2.3331244,-1.950552,-2.9307382,-13.533938,9.907949,7.922416,-7.49664,-17.073395,2.9631786,0.2386319
TCGA-EM-A3SX-01,6.921273,-2.4723587,4.0190578,-13.909911,-8.530086,-15.51537,-1.0939834,0.78574646,-0.25932074,2.0919693,0.49880755,-0.58167255,0.089714155,-2.3499,9.4544,-4.9180984,-3.8608236,-7.1334763,-14.056547,4.573503,-10.7211895
TCGA-BJ-A45I-01,9.130676,13.747336,4.3273273,-15.32384,-10.460892,-12.694369,-0.7154256,-0.69480044,1.3784666,-0.42574307,0.48177972,-2.205529,-2.0210109,-5.115058,-3.542638,12.7557955,3.6958523,-5.168328,-10.873851,3.712511,-4.406256
